LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
17,furniture,4570,4,0.4967456914206426,0,0,2-2-286,2019-08-31T02:47:19.346573Z
10,car_new,250,2,0.9470936997140018,1,250,2-2-287,2019-08-31T02:47:19.346590Z
8,car_new,1608,2,0.9282654051618261,1,1608,2-2-288,2019-08-31T02:47:19.346606Z
26,furniture,4834,4,0.5703226505413163,1,4834,2-2-289,2019-08-31T02:47:19.346622Z
33,furniture,5315,3,0.5442586842592546,1,5315,2-2-290,2019-08-31T02:47:19.346638Z
21,business,388,2,0.7387360369407812,1,388,2-2-291,2019-08-31T02:47:19.346655Z
26,radio_tv,1853,4,0.6836678395743118,1,1853,2-2-292,2019-08-31T02:47:19.346671Z
32,furniture,6049,4,0.563636683731003,1,6049,2-2-293,2019-08-31T02:47:19.346688Z
38,appliances,8836,4,0.07976059914481752,0,0,2-2-294,2019-08-31T02:47:19.346705Z
15,furniture,1566,3,0.9074011245112036,1,1566,2-2-295,2019-08-31T02:47:19.346720Z
13,furniture,791,2,0.892981670728686,1,791,2-2-296,2019-08-31T02:47:19.346736Z
16,retraining,1062,2,0.8005839139623256,1,1062,2-2-297,2019-08-31T02:47:19.346752Z
22,furniture,4109,3,0.6069806083777396,1,4109,2-2-298,2019-08-31T02:47:19.346768Z
28,car_used,4523,3,0.6148837781726566,1,4523,2-2-299,2019-08-31T02:47:19.346783Z
17,repairs,4339,3,0.7625550998996109,1,4339,2-2-300,2019-08-31T02:47:19.346800Z
40,radio_tv,7030,4,0.17759515106959722,0,0,2-2-301,2019-08-31T02:47:19.346816Z
23,car_used,1283,4,0.42263189070974094,0,0,2-2-302,2019-08-31T02:47:19.346832Z
17,furniture,250,3,0.6260413872824176,1,250,2-2-303,2019-08-31T02:47:19.346849Z
25,car_used,5950,3,0.5892092717796007,1,5950,2-2-304,2019-08-31T02:47:19.346865Z
24,car_used,4620,3,0.6283146053086579,1,4620,2-2-305,2019-08-31T02:47:19.346882Z
31,radio_tv,2306,4,0.7047898562318491,1,2306,2-2-306,2019-08-31T02:47:19.346897Z
17,furniture,2292,3,0.7349660192832282,1,2292,2-2-307,2019-08-31T02:47:19.346912Z
9,furniture,250,1,0.9784102040523232,1,250,2-2-308,2019-08-31T02:47:19.346928Z
4,car_used,250,2,0.9133168395989617,1,250,2-2-309,2019-08-31T02:47:19.346943Z
18,car_used,250,2,0.914965613640493,1,250,2-2-310,2019-08-31T02:47:19.346959Z
35,other,5974,3,0.7282239451821222,1,5974,2-2-311,2019-08-31T02:47:19.346978Z
9,car_new,250,1,0.9342215619514356,1,250,2-2-312,2019-08-31T02:47:19.346996Z
27,furniture,6758,4,0.1850473823566967,0,0,2-2-313,2019-08-31T02:47:19.347024Z
24,radio_tv,1355,2,0.834347966590375,1,1355,2-2-314,2019-08-31T02:47:19.347041Z
45,appliances,7285,5,0.2303433611839154,0,0,2-2-315,2019-08-31T02:47:19.347058Z
12,car_new,2416,2,0.9640827698034334,1,2416,2-2-316,2019-08-31T02:47:19.347076Z
4,car_new,250,2,0.8997089262769938,1,250,2-2-317,2019-08-31T02:47:19.347093Z
6,car_new,250,1,0.9661103314352436,1,250,2-2-318,2019-08-31T02:47:19.347111Z
26,appliances,5891,4,0.2111173129003065,0,0,2-2-319,2019-08-31T02:47:19.347129Z
19,car_used,1164,3,0.9086643026376336,1,1164,2-2-320,2019-08-31T02:47:19.347146Z
34,furniture,4765,5,0.33758814747077365,0,0,2-2-321,2019-08-31T02:47:19.347163Z
36,appliances,7673,4,0.5405323649904901,1,7673,2-2-322,2019-08-31T02:47:19.347181Z
31,radio_tv,7098,4,0.5226092157728148,0,0,2-2-323,2019-08-31T02:47:19.347198Z
7,vacation,250,2,0.9574036723923557,1,250,2-2-324,2019-08-31T02:47:19.347216Z
29,car_used,3664,3,0.6067468804654945,1,3664,2-2-325,2019-08-31T02:47:19.347232Z
37,appliances,5358,2,0.6670355214770519,1,5358,2-2-326,2019-08-31T02:47:19.347249Z
22,radio_tv,2371,3,0.7148448160680991,1,2371,2-2-327,2019-08-31T02:47:19.347265Z
20,car_used,250,2,0.855015310034533,1,250,2-2-328,2019-08-31T02:47:19.347282Z
26,furniture,2979,2,0.6840889702836116,1,2979,2-2-329,2019-08-31T02:47:19.347298Z
28,appliances,2118,2,0.7654022051571301,1,2118,2-2-330,2019-08-31T02:47:19.347314Z
22,appliances,3009,3,0.5982091949179518,1,3009,2-2-331,2019-08-31T02:47:19.347330Z
11,education,1296,1,0.930538151047873,1,1296,2-2-332,2019-08-31T02:47:19.347347Z
4,car_used,250,1,0.9414363810079781,1,250,2-2-333,2019-08-31T02:47:19.347364Z
17,car_new,337,3,0.8054679585279827,1,337,2-2-334,2019-08-31T02:47:19.347381Z
41,retraining,6674,5,0.5006417942478376,0,0,2-2-335,2019-08-31T02:47:19.347399Z
8,appliances,1432,1,0.9165440423762803,1,1432,2-2-336,2019-08-31T02:47:19.347417Z
19,radio_tv,2604,4,0.5647208551356264,1,2604,2-2-337,2019-08-31T02:47:19.347433Z
34,furniture,4920,4,0.3170101686907188,0,0,2-2-338,2019-08-31T02:47:19.347451Z
7,car_new,404,2,0.93955579549548,1,404,2-2-339,2019-08-31T02:47:19.347468Z
12,radio_tv,250,1,0.9751843976007104,1,250,2-2-340,2019-08-31T02:47:19.347484Z
29,radio_tv,3668,3,0.6911320772268864,1,3668,2-2-341,2019-08-31T02:47:19.347502Z
26,car_used,1830,3,0.7151839628517406,1,1830,2-2-342,2019-08-31T02:47:19.347518Z
13,car_new,2719,3,0.8261451075560329,1,2719,2-2-343,2019-08-31T02:47:19.347535Z
4,car_used,250,1,0.9810155002247065,1,250,2-2-344,2019-08-31T02:47:19.347552Z
24,radio_tv,7264,4,0.6046138449673809,1,7264,2-2-345,2019-08-31T02:47:19.347577Z
30,radio_tv,250,2,0.8418802909016346,1,250,2-2-346,2019-08-31T02:47:19.347600Z
8,appliances,1432,1,0.9165440423762803,1,1432,2-2-347,2019-08-31T02:47:19.347619Z
33,radio_tv,7341,3,0.5656002600708133,1,7341,2-2-348,2019-08-31T02:47:19.347637Z
33,appliances,7072,4,0.2637916222031766,0,0,2-2-349,2019-08-31T02:47:19.347655Z
10,car_used,2430,2,0.9483185429699793,1,2430,2-2-350,2019-08-31T02:47:19.347673Z
35,furniture,2992,4,0.2411769970372324,0,0,2-2-351,2019-08-31T02:47:19.347690Z
28,appliances,2277,2,0.7063015728494354,1,2277,2-2-352,2019-08-31T02:47:19.347708Z
25,appliances,4536,4,0.6799006492846711,1,4536,2-2-353,2019-08-31T02:47:19.347726Z
29,radio_tv,4399,3,0.7634999876987215,1,4399,2-2-354,2019-08-31T02:47:19.347742Z
29,appliances,5488,4,0.32074540432832743,0,0,2-2-355,2019-08-31T02:47:19.347762Z
40,radio_tv,5538,4,0.1631218227385977,0,0,2-2-356,2019-08-31T02:47:19.347779Z
4,car_new,250,2,0.9753229544905558,1,250,2-2-357,2019-08-31T02:47:19.347798Z
36,repairs,6441,4,0.08792934711881151,0,0,2-2-358,2019-08-31T02:47:19.347816Z
40,appliances,7301,5,0.17964319824260339,0,0,2-2-359,2019-08-31T02:47:19.347834Z
27,appliances,8141,5,0.25340917681484065,0,0,2-3-360,2019-08-31T03:47:19.347852Z
4,car_used,2802,3,0.8761824658848932,1,2802,2-3-361,2019-08-31T03:47:19.347869Z
8,furniture,4545,3,0.7984830341476385,1,4545,2-3-362,2019-08-31T03:47:19.347886Z
35,appliances,2896,4,0.6541889160235271,1,2896,2-3-363,2019-08-31T03:47:19.347903Z
13,car_used,2309,1,0.9060876367386534,1,2309,2-3-364,2019-08-31T03:47:19.347920Z
15,furniture,374,1,0.9549847284612069,1,374,2-3-365,2019-08-31T03:47:19.347937Z
4,car_new,250,2,0.9597912500962877,1,250,2-3-366,2019-08-31T03:47:19.347953Z
23,car_used,3161,2,0.6661096420593542,1,3161,2-3-367,2019-08-31T03:47:19.347971Z
14,car_new,250,2,0.9735045358149005,1,250,2-3-368,2019-08-31T03:47:19.347993Z
7,vacation,250,2,0.9692774786843733,1,250,2-3-369,2019-08-31T03:47:19.348011Z
31,business,6233,5,0.37027797156446407,0,0,2-3-370,2019-08-31T03:47:19.348029Z
8,education,2704,2,0.9662364004735429,1,2704,2-3-371,2019-08-31T03:47:19.348049Z
25,radio_tv,7587,4,0.6172153484624476,1,7587,2-3-372,2019-08-31T03:47:19.348068Z
24,radio_tv,4393,3,0.8040074949146228,1,4393,2-3-373,2019-08-31T03:47:19.348088Z
36,appliances,5927,4,0.2702086412626903,0,0,2-3-374,2019-08-31T03:47:19.348109Z
18,furniture,3196,2,0.7808085039415654,1,3196,2-3-375,2019-08-31T03:47:19.348127Z
13,car_new,4085,3,0.9244667164349002,1,4085,2-3-376,2019-08-31T03:47:19.348147Z
13,car_new,1782,2,0.9487578494355526,1,1782,2-3-377,2019-08-31T03:47:19.348167Z
22,radio_tv,250,2,0.8182646821228191,1,250,2-3-378,2019-08-31T03:47:19.348187Z
20,car_new,377,2,0.9628853656470892,1,377,2-3-379,2019-08-31T03:47:19.348207Z
31,vacation,5622,4,0.6434929149341115,1,5622,2-3-380,2019-08-31T03:47:19.348225Z
42,appliances,2759,2,0.6762483997468223,1,2759,2-3-381,2019-08-31T03:47:19.348244Z
36,car_used,3787,4,0.5397122616623566,1,3787,2-3-382,2019-08-31T03:47:19.348264Z
9,car_new,2507,2,0.9117837625907128,1,2507,2-3-383,2019-08-31T03:47:19.348281Z
16,vacation,250,3,0.9229211588862493,1,250,2-3-384,2019-08-31T03:47:19.348299Z
33,radio_tv,5894,4,0.529735802628392,1,5894,2-3-385,2019-08-31T03:47:19.348319Z
54,other,7465,5,0.08198282136703974,0,0,2-3-386,2019-08-31T03:47:19.348340Z
37,furniture,5424,4,0.3094345280423967,0,0,2-3-387,2019-08-31T03:47:19.348361Z
40,furniture,2659,4,0.39649244722509347,0,0,2-3-388,2019-08-31T03:47:19.348381Z
25,radio_tv,5900,3,0.6358431875955265,1,5900,2-3-389,2019-08-31T03:47:19.348401Z
32,furniture,3074,4,0.5601372959978781,1,3074,2-3-390,2019-08-31T03:47:19.348421Z
28,car_used,3942,4,0.5460975256425884,1,3942,2-3-391,2019-08-31T03:47:19.348441Z
29,furniture,2642,2,0.6462147451946423,1,2642,2-3-392,2019-08-31T03:47:19.348459Z
26,education,5740,4,0.39223435185536787,0,0,2-3-393,2019-08-31T03:47:19.348478Z
14,furniture,5548,3,0.654433924522042,1,5548,2-3-394,2019-08-31T03:47:19.348496Z
34,appliances,2660,3,0.8233719972117486,1,2660,2-3-395,2019-08-31T03:47:19.348516Z
18,car_new,609,3,0.8810034914790759,1,609,2-3-396,2019-08-31T03:47:19.348535Z
4,car_used,546,2,0.9842413066763195,1,546,2-3-397,2019-08-31T03:47:19.348552Z
16,car_new,250,3,0.834546571718492,1,250,2-3-398,2019-08-31T03:47:19.348570Z
27,appliances,6716,3,0.6051525977894051,1,6716,2-3-399,2019-08-31T03:47:19.348589Z
35,furniture,5222,4,0.26257916683896976,0,0,2-3-400,2019-08-31T03:47:19.348606Z
31,repairs,6818,5,0.12057497053848801,0,0,2-3-401,2019-08-31T03:47:19.348623Z
14,furniture,2410,2,0.8417859314853852,1,2410,2-3-402,2019-08-31T03:47:19.348641Z
9,furniture,2219,1,0.8579956133635637,1,2219,2-3-403,2019-08-31T03:47:19.348660Z
29,radio_tv,2078,4,0.7482438501229646,1,2078,2-3-404,2019-08-31T03:47:19.348679Z
16,car_used,628,1,0.8695867681442341,1,628,2-3-405,2019-08-31T03:47:19.348697Z
26,radio_tv,4589,4,0.5709930556387626,1,4589,2-3-406,2019-08-31T03:47:19.348717Z
19,radio_tv,3667,4,0.6217660249748137,1,3667,2-3-407,2019-08-31T03:47:19.348737Z
23,radio_tv,1908,2,0.7268435489440759,1,1908,2-3-408,2019-08-31T03:47:19.348755Z
33,other,8575,5,0.3626376598949104,0,0,2-3-409,2019-08-31T03:47:19.348773Z
37,other,7916,5,0.17216773027128512,0,0,2-3-410,2019-08-31T03:47:19.348792Z
13,car_new,937,2,0.9166317233241162,1,937,2-3-411,2019-08-31T03:47:19.348810Z
10,furniture,3619,3,0.7178773901532673,1,3619,2-3-412,2019-08-31T03:47:19.348828Z
4,car_new,250,1,0.9832589339292408,1,250,2-3-413,2019-08-31T03:47:19.348846Z
16,car_new,419,3,0.7783282553239429,1,419,2-3-414,2019-08-31T03:47:19.348865Z
5,car_new,250,1,0.9529584159132559,1,250,2-3-415,2019-08-31T03:47:19.348885Z
27,furniture,2266,3,0.3796885140401756,0,0,2-3-416,2019-08-31T03:47:19.348905Z
19,vacation,1417,3,0.8443678661341625,1,1417,2-3-417,2019-08-31T03:47:19.348924Z
34,radio_tv,7062,5,0.11462704194571001,0,0,2-3-418,2019-08-31T03:47:19.348944Z
24,car_used,2718,3,0.9570830832035975,1,2718,2-3-419,2019-08-31T03:47:19.348964Z
13,radio_tv,941,1,0.9784102040523232,1,941,2-3-420,2019-08-31T03:47:19.348985Z
30,business,3712,3,0.5406654171162186,1,3712,2-3-421,2019-08-31T03:47:19.349004Z
7,car_used,250,2,0.9810155002247065,1,250,2-3-422,2019-08-31T03:47:19.349024Z
14,appliances,4902,4,0.5014511888507929,0,0,2-3-423,2019-08-31T03:47:19.349044Z
11,furniture,1623,2,0.8389163599731043,1,1623,2-3-424,2019-08-31T03:47:19.349063Z
13,car_new,250,2,0.9010975860069464,1,250,2-3-425,2019-08-31T03:47:19.349084Z
36,other,5835,4,0.1318573439938608,0,0,2-3-426,2019-08-31T03:47:19.349104Z
61,education,6293,5,0.25159876105897083,0,0,2-3-427,2019-08-31T03:47:19.349124Z
15,vacation,2223,2,0.9556731194567559,1,2223,2-3-428,2019-08-31T03:47:19.349143Z
21,furniture,2664,2,0.7514423166102686,1,2664,2-3-429,2019-08-31T03:47:19.349163Z
13,furniture,3638,2,0.8456868235816722,1,3638,2-3-430,2019-08-31T03:47:19.349181Z
34,radio_tv,6163,4,0.6694753907849186,1,6163,2-3-431,2019-08-31T03:47:19.349198Z
25,furniture,7279,4,0.5580787947255235,1,7279,2-3-432,2019-08-31T03:47:19.349225Z
20,appliances,2827,3,0.64386081841994,1,2827,2-3-433,2019-08-31T03:47:19.349245Z
40,furniture,6032,5,0.3107339271367251,0,0,2-3-434,2019-08-31T03:47:19.349263Z
21,furniture,2174,2,0.815295939209625,1,2174,2-3-435,2019-08-31T03:47:19.349282Z
45,appliances,3874,4,0.5631911051606597,1,3874,2-3-436,2019-08-31T03:47:19.349300Z
24,car_used,6645,4,0.1365543185543729,0,0,2-3-437,2019-08-31T03:47:19.349321Z
19,radio_tv,472,1,0.9233536397572115,1,472,2-3-438,2019-08-31T03:47:19.349338Z
57,appliances,4424,5,0.08182647810016952,0,0,2-3-439,2019-08-31T03:47:19.349357Z
35,radio_tv,5235,3,0.48588298108590183,0,0,2-3-440,2019-08-31T03:47:19.349375Z
46,appliances,3924,3,0.7845877482845158,1,3924,2-3-441,2019-08-31T03:47:19.349393Z
18,radio_tv,4953,4,0.6391251266925215,1,4953,2-3-442,2019-08-31T03:47:19.349411Z
8,car_new,250,2,0.9374473684030485,1,250,2-3-443,2019-08-31T03:47:19.349430Z
17,furniture,626,2,0.9083756480883609,1,626,2-3-444,2019-08-31T03:47:19.349458Z
12,furniture,1293,1,0.9709953292852586,1,1293,2-3-445,2019-08-31T03:47:19.349476Z
41,radio_tv,6474,4,0.12618082640927347,0,0,2-3-446,2019-08-31T03:47:19.349493Z
5,furniture,1654,3,0.8931825395610238,1,1654,2-3-447,2019-08-31T03:47:19.349510Z
41,retraining,7089,5,0.12928484763614373,0,0,2-3-448,2019-08-31T03:47:19.349537Z
28,appliances,5334,4,0.637927032681398,1,5334,2-3-449,2019-08-31T03:47:19.349553Z
17,radio_tv,250,2,0.8869412854897574,1,250,2-3-450,2019-08-31T03:47:19.349571Z
25,furniture,5358,3,0.3795692683925227,0,0,2-3-451,2019-08-31T03:47:19.349588Z
25,radio_tv,6683,3,0.3582455446256656,0,0,2-3-452,2019-08-31T03:47:19.349605Z
27,appliances,6479,3,0.6553823534987292,1,6479,2-3-453,2019-08-31T03:47:19.349622Z
17,furniture,250,2,0.8859922780810899,1,250,2-3-454,2019-08-31T03:47:19.349649Z
26,radio_tv,4660,4,0.6211768802814376,1,4660,2-3-455,2019-08-31T03:47:19.349667Z
12,car_new,250,1,0.9103101997411107,1,250,2-3-456,2019-08-31T03:47:19.349694Z
23,car_new,1698,2,0.8517176902313262,1,1698,2-3-457,2019-08-31T03:47:19.349722Z
6,car_new,3452,3,0.5518003865691955,1,3452,2-3-458,2019-08-31T03:47:19.349740Z
39,radio_tv,6769,3,0.31380628548954065,0,0,2-3-459,2019-08-31T03:47:19.349757Z
28,appliances,6850,5,0.4129453733601653,0,0,2-3-460,2019-08-31T03:47:19.349773Z
16,car_new,3468,3,0.8083482034228663,1,3468,2-3-461,2019-08-31T03:47:19.349790Z
7,furniture,2574,2,0.7854675905925538,1,2574,2-3-462,2019-08-31T03:47:19.349816Z
9,furniture,2712,3,0.7139412778015402,1,2712,2-3-463,2019-08-31T03:47:19.349833Z
31,car_used,3830,3,0.5079479595056222,0,0,2-3-464,2019-08-31T03:47:19.349851Z
11,furniture,2017,3,0.8283376721784949,1,2017,2-3-465,2019-08-31T03:47:19.349868Z
9,radio_tv,6203,4,0.5706780992409944,1,6203,2-3-466,2019-08-31T03:47:19.349886Z
30,furniture,5776,3,0.22195532972894383,0,0,2-3-467,2019-08-31T03:47:19.349902Z
16,car_new,1812,1,0.761959123980358,1,1812,2-3-468,2019-08-31T03:47:19.349919Z
44,repairs,3063,5,0.31649962038645274,0,0,2-3-469,2019-08-31T03:47:19.349936Z
28,car_used,3810,3,0.6868770391120628,1,3810,2-3-470,2019-08-31T03:47:19.349953Z
4,car_new,4199,3,0.7759656762077872,1,4199,2-3-471,2019-08-31T03:47:19.349969Z
18,radio_tv,965,2,0.8464892627142453,1,965,2-3-472,2019-08-31T03:47:19.349985Z
13,car_used,1506,4,0.6282103912387736,1,1506,2-3-473,2019-08-31T03:47:19.350013Z
39,vacation,4123,4,0.6084385504327618,1,4123,2-3-474,2019-08-31T03:47:19.350041Z
34,vacation,6981,5,0.21762342567666612,0,0,2-3-475,2019-08-31T03:47:19.350059Z
32,radio_tv,1515,4,0.6096216635002284,1,1515,2-3-476,2019-08-31T03:47:19.350076Z
4,car_used,250,1,0.9573947615016385,1,250,2-3-477,2019-08-31T03:47:19.350093Z
4,car_used,941,2,0.9577341051205707,1,941,2-3-478,2019-08-31T03:47:19.350110Z
8,car_new,988,2,0.8689418272436006,1,988,2-3-479,2019-08-31T03:47:19.350128Z
15,appliances,1069,2,0.925943843640636,1,1069,2-4-480,2019-08-31T04:47:19.350146Z
20,retraining,4522,4,0.6396919121438799,1,4522,2-4-481,2019-08-31T04:47:19.350162Z
15,car_new,2326,2,0.8610391191562623,1,2326,2-4-482,2019-08-31T04:47:19.350178Z
22,car_new,592,1,0.881029298462142,1,592,2-4-483,2019-08-31T04:47:19.350195Z
6,car_new,250,2,0.8886016251897054,1,250,2-4-484,2019-08-31T04:47:19.350212Z
24,furniture,4416,4,0.5104947996713245,0,0,2-4-485,2019-08-31T04:47:19.350229Z
30,car_new,3900,2,0.6167943919341788,1,3900,2-4-486,2019-08-31T04:47:19.350246Z
13,furniture,250,3,0.9064745831419524,1,250,2-4-487,2019-08-31T04:47:19.350263Z
13,car_used,1506,4,0.6282103912387736,1,1506,2-4-488,2019-08-31T04:47:19.350292Z
44,other,9542,4,0.1437112156614261,0,0,2-4-489,2019-08-31T04:47:19.350311Z
4,education,792,2,0.8986107986171968,1,792,2-4-490,2019-08-31T04:47:19.350329Z
12,furniture,373,1,0.8854393759256457,1,373,2-4-491,2019-08-31T04:47:19.350348Z
20,car_used,2113,2,0.7509365079636784,1,2113,2-4-492,2019-08-31T04:47:19.350376Z
33,business,2398,3,0.7559365134952138,1,2398,2-4-493,2019-08-31T04:47:19.350394Z
12,education,1741,3,0.9836025342188558,1,1741,2-4-494,2019-08-31T04:47:19.350412Z
18,appliances,5191,5,0.5190695354498726,0,0,2-4-495,2019-08-31T04:47:19.350429Z
27,repairs,250,1,0.8152747259500865,1,250,2-4-496,2019-08-31T04:47:19.350447Z
31,car_used,5355,2,0.38636853447303177,0,0,2-4-497,2019-08-31T04:47:19.350464Z
33,business,8495,5,0.36074879743382804,0,0,2-4-498,2019-08-31T04:47:19.350491Z
21,car_used,5162,2,0.7250154292039223,1,5162,2-4-499,2019-08-31T04:47:19.350508Z
29,appliances,6758,5,0.08657397405380997,0,0,2-4-500,2019-08-31T04:47:19.350525Z
12,car_new,1983,2,0.8480293210918461,1,1983,2-4-501,2019-08-31T04:47:19.350544Z
27,furniture,361,2,0.7960616677027363,1,361,2-4-502,2019-08-31T04:47:19.350561Z
12,car_new,250,2,0.9057083764238273,1,250,2-4-503,2019-08-31T04:47:19.350578Z
13,car_new,766,1,0.8789446550771546,1,766,2-4-504,2019-08-31T04:47:19.350596Z
4,car_new,250,2,0.9576190057605791,1,250,2-4-505,2019-08-31T04:47:19.350622Z
27,furniture,7261,5,0.27632503815497506,0,0,2-4-506,2019-08-31T04:47:19.350638Z
4,car_new,2761,1,0.8833481274424415,1,2761,2-4-507,2019-08-31T04:47:19.350654Z
14,vacation,1886,2,0.9140100620831442,1,1886,2-4-508,2019-08-31T04:47:19.350669Z
39,appliances,4131,4,0.6749734929883116,1,4131,2-4-509,2019-08-31T04:47:19.350685Z
19,car_new,1372,2,0.7643097838368924,1,1372,2-4-510,2019-08-31T04:47:19.350701Z
33,vacation,7236,5,0.23442908170492735,0,0,2-4-511,2019-08-31T04:47:19.350716Z
37,radio_tv,4967,3,0.5310900532107903,1,4967,2-4-512,2019-08-31T04:47:19.350732Z
8,car_new,250,1,0.9832589339292408,1,250,2-4-513,2019-08-31T04:47:19.350749Z
15,furniture,250,2,0.9125338411341529,1,250,2-4-514,2019-08-31T04:47:19.350766Z
33,radio_tv,4296,4,0.6752079823021132,1,4296,2-4-515,2019-08-31T04:47:19.350782Z
32,car_used,3862,2,0.8351219210925243,1,3862,2-4-516,2019-08-31T04:47:19.350799Z
11,furniture,3203,2,0.713334451923861,1,3203,2-4-517,2019-08-31T04:47:19.350816Z
24,furniture,4416,4,0.5104947996713245,0,0,2-4-518,2019-08-31T04:47:19.350832Z
23,car_new,2557,2,0.8658184076971339,1,2557,2-4-519,2019-08-31T04:47:19.350848Z
19,radio_tv,2763,3,0.7849657937973032,1,2763,2-4-520,2019-08-31T04:47:19.350866Z
13,radio_tv,941,1,0.9784102040523232,1,941,2-4-521,2019-08-31T04:47:19.350883Z
33,repairs,4798,4,0.23777594716847128,0,0,2-4-522,2019-08-31T04:47:19.350899Z
30,radio_tv,5786,5,0.42392215021803165,0,0,2-4-523,2019-08-31T04:47:19.350914Z
6,furniture,250,1,0.9299225318185931,1,250,2-4-524,2019-08-31T04:47:19.350930Z
8,appliances,6165,4,0.51030834566176,0,0,2-4-525,2019-08-31T04:47:19.350946Z
15,car_used,250,3,0.8826495695910939,1,250,2-4-526,2019-08-31T04:47:19.350962Z
20,furniture,2670,3,0.8108780516319252,1,2670,2-4-527,2019-08-31T04:47:19.350978Z
12,furniture,250,1,0.9660929518253548,1,250,2-4-528,2019-08-31T04:47:19.350995Z
17,furniture,2068,3,0.7226003969854875,1,2068,2-4-529,2019-08-31T04:47:19.351012Z
24,repairs,1766,2,0.7444675510579291,1,1766,2-4-530,2019-08-31T04:47:19.351029Z
33,furniture,250,3,0.7503962728158234,1,250,2-4-531,2019-08-31T04:47:19.351045Z
4,car_new,1405,2,0.873125651066659,1,1405,2-4-532,2019-08-31T04:47:19.351061Z
36,other,5858,4,0.4843687853422118,0,0,2-4-533,2019-08-31T04:47:19.351078Z
15,car_new,2685,4,0.7556377187599155,1,2685,2-4-534,2019-08-31T04:47:19.351094Z
28,furniture,4048,3,0.6865610635008117,1,4048,2-4-535,2019-08-31T04:47:19.351111Z
15,vacation,3714,4,0.718870226433062,1,3714,2-4-536,2019-08-31T04:47:19.351127Z
37,car_used,1728,2,0.7673600864492477,1,1728,2-4-537,2019-08-31T04:47:19.351143Z
20,car_used,2146,3,0.848378700138382,1,2146,2-4-538,2019-08-31T04:47:19.351160Z
14,car_new,250,3,0.8160578381473858,1,250,2-4-539,2019-08-31T04:47:19.351176Z
16,furniture,1948,3,0.7011556920110242,1,1948,2-4-540,2019-08-31T04:47:19.351194Z
35,car_used,3346,4,0.6639549835868455,1,3346,2-4-541,2019-08-31T04:47:19.351221Z
10,repairs,2016,3,0.8425418864298623,1,2016,2-4-542,2019-08-31T04:47:19.351238Z
15,furniture,1513,3,0.6390245610070588,1,1513,2-4-543,2019-08-31T04:47:19.351254Z
12,car_used,916,2,0.9286446163975025,1,916,2-4-544,2019-08-31T04:47:19.351271Z
50,appliances,7443,4,0.17030478413166558,0,0,2-4-545,2019-08-31T04:47:19.351288Z
15,car_new,2548,3,0.8711573717277472,1,2548,2-4-546,2019-08-31T04:47:19.351304Z
11,car_used,250,3,0.9043339824063157,1,250,2-4-547,2019-08-31T04:47:19.351322Z
4,car_new,400,1,0.9597912500962877,1,400,2-4-548,2019-08-31T04:47:19.351339Z
36,radio_tv,5553,5,0.09267238425409001,0,0,2-4-549,2019-08-31T04:47:19.351364Z
9,education,481,2,0.9533541218504744,1,481,2-4-550,2019-08-31T04:47:19.351381Z
15,retraining,4312,3,0.8151731874175784,1,4312,2-4-551,2019-08-31T04:47:19.351397Z
11,vacation,2298,1,0.967708387706061,1,2298,2-4-552,2019-08-31T04:47:19.351412Z
29,car_used,5011,3,0.641150703672394,1,5011,2-4-553,2019-08-31T04:47:19.351429Z
30,business,4932,3,0.5800018420005391,1,4932,2-4-554,2019-08-31T04:47:19.351446Z
10,car_used,521,3,0.9001181891731852,1,521,2-4-555,2019-08-31T04:47:19.351461Z
11,car_new,561,2,0.968336385529889,1,561,2-4-556,2019-08-31T04:47:19.351477Z
