LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
15,car_used,4212,4,0.5539492243110793,1,4212,1-2-286,2019-08-30T02:47:19.121855Z
25,appliances,5862,4,0.18267862027221543,0,0,1-2-287,2019-08-30T02:47:19.121871Z
4,education,250,1,0.9606205679532512,1,250,1-2-288,2019-08-30T02:47:19.121887Z
25,radio_tv,7587,4,0.6172153484624476,1,7587,1-2-289,2019-08-30T02:47:19.121904Z
14,car_new,1809,3,0.8285801973113355,1,1809,1-2-290,2019-08-30T02:47:19.121923Z
30,furniture,4864,4,0.131696863393702,0,0,1-2-291,2019-08-30T02:47:19.121940Z
18,retraining,5537,3,0.6998845605527373,1,5537,1-2-292,2019-08-30T02:47:19.121958Z
9,car_new,250,2,0.9539710384462445,1,250,1-2-293,2019-08-30T02:47:19.121975Z
14,car_used,3942,3,0.893547666374247,1,3942,1-2-294,2019-08-30T02:47:19.121991Z
25,radio_tv,4531,3,0.7192043776033447,1,4531,1-2-295,2019-08-30T02:47:19.122007Z
49,radio_tv,6731,5,0.22893715156925465,0,0,1-2-296,2019-08-30T02:47:19.122023Z
8,car_new,4334,1,0.8160648516662269,1,4334,1-2-297,2019-08-30T02:47:19.122038Z
14,radio_tv,3656,3,0.6891568760669843,1,3656,1-2-298,2019-08-30T02:47:19.122054Z
31,car_used,4738,3,0.6911092000635711,1,4738,1-2-299,2019-08-30T02:47:19.122069Z
19,furniture,4480,3,0.6923812771179712,1,4480,1-2-300,2019-08-30T02:47:19.122085Z
23,radio_tv,3252,4,0.2874381560528506,0,0,1-2-301,2019-08-30T02:47:19.122100Z
22,car_used,3415,2,0.7446888776506914,1,3415,1-2-302,2019-08-30T02:47:19.122115Z
36,appliances,9582,5,0.1799394108186882,0,0,1-2-303,2019-08-30T02:47:19.122131Z
23,education,3230,4,0.5549233873894144,1,3230,1-2-304,2019-08-30T02:47:19.122148Z
32,appliances,6954,4,0.269631088824883,0,0,1-2-305,2019-08-30T02:47:19.122164Z
24,appliances,3822,4,0.7701853280646157,1,3822,1-2-306,2019-08-30T02:47:19.122179Z
31,appliances,4570,3,0.7120115205348226,1,4570,1-2-307,2019-08-30T02:47:19.122196Z
30,furniture,5179,4,0.44504810505699854,0,0,1-2-308,2019-08-30T02:47:19.122211Z
35,business,7798,4,0.5159315508050658,1,7798,1-2-309,2019-08-30T02:47:19.122226Z
36,radio_tv,6040,5,0.1658357903861685,0,0,1-2-310,2019-08-30T02:47:19.122242Z
30,business,7542,5,0.3271400666989257,0,0,1-2-311,2019-08-30T02:47:19.122258Z
30,business,5761,3,0.7136172482844307,1,5761,1-2-312,2019-08-30T02:47:19.122275Z
31,appliances,5629,3,0.4055516799665403,0,0,1-2-313,2019-08-30T02:47:19.122291Z
12,radio_tv,250,2,0.9397494326167074,1,250,1-2-314,2019-08-30T02:47:19.122308Z
42,other,6096,4,0.3169940109875446,0,0,1-2-315,2019-08-30T02:47:19.122324Z
31,radio_tv,3043,3,0.7241744442311765,1,3043,1-2-316,2019-08-30T02:47:19.122341Z
11,appliances,4652,4,0.6317270980013451,1,4652,1-2-317,2019-08-30T02:47:19.122357Z
52,appliances,6519,3,0.2064214410697925,0,0,1-2-318,2019-08-30T02:47:19.122372Z
4,car_new,2313,2,0.8625157933199535,1,2313,1-2-319,2019-08-30T02:47:19.122387Z
24,furniture,2601,2,0.8092294540640432,1,2601,1-2-320,2019-08-30T02:47:19.122404Z
5,education,4426,2,0.9384743260280685,1,4426,1-2-321,2019-08-30T02:47:19.122420Z
25,car_used,4180,4,0.3841235998221438,0,0,1-2-322,2019-08-30T02:47:19.122435Z
15,car_used,876,3,0.7919796483777731,1,876,1-2-323,2019-08-30T02:47:19.122450Z
11,car_new,716,1,0.9519260115016385,1,716,1-2-324,2019-08-30T02:47:19.122466Z
19,furniture,1246,3,0.7051300232292002,1,1246,1-2-325,2019-08-30T02:47:19.122481Z
23,radio_tv,2881,2,0.8656082981503408,1,2881,1-2-326,2019-08-30T02:47:19.122497Z
20,furniture,1333,2,0.6765272309370937,1,1333,1-2-327,2019-08-30T02:47:19.122513Z
32,business,6394,5,0.3339823731063424,0,0,1-2-328,2019-08-30T02:47:19.122530Z
25,car_used,5943,4,0.5572130121958144,1,5943,1-2-329,2019-08-30T02:47:19.122548Z
28,appliances,5440,3,0.4216341471078639,0,0,1-2-330,2019-08-30T02:47:19.122564Z
14,car_new,250,2,0.8446578653152328,1,250,1-2-331,2019-08-30T02:47:19.122580Z
10,car_used,927,2,0.9806910108183313,1,927,1-2-332,2019-08-30T02:47:19.122595Z
19,furniture,1959,1,0.8295120781577687,1,1959,1-2-333,2019-08-30T02:47:19.122611Z
21,radio_tv,4264,4,0.26266899824112755,0,0,1-2-334,2019-08-30T02:47:19.122627Z
17,car_used,250,3,0.8742325129358933,1,250,1-2-335,2019-08-30T02:47:19.122642Z
29,radio_tv,6198,4,0.4435624519648897,0,0,1-2-336,2019-08-30T02:47:19.122657Z
43,repairs,6401,3,0.24539369265653446,0,0,1-2-337,2019-08-30T02:47:19.122673Z
4,car_used,250,2,0.9607736228433664,1,250,1-2-338,2019-08-30T02:47:19.122691Z
25,radio_tv,4877,3,0.45517029552075633,0,0,1-2-339,2019-08-30T02:47:19.122707Z
28,car_used,5062,3,0.7167365295496021,1,5062,1-2-340,2019-08-30T02:47:19.122723Z
39,appliances,3010,3,0.7196167268987157,1,3010,1-2-341,2019-08-30T02:47:19.122739Z
41,other,8329,5,0.07251613327258331,0,0,1-2-342,2019-08-30T02:47:19.122754Z
39,appliances,3010,3,0.7196167268987157,1,3010,1-2-343,2019-08-30T02:47:19.122770Z
29,appliances,5488,4,0.32074540432832743,0,0,1-2-344,2019-08-30T02:47:19.122785Z
14,appliances,922,1,0.9071728429043041,1,922,1-2-345,2019-08-30T02:47:19.122801Z
13,furniture,250,1,0.9751843976007104,1,250,1-2-346,2019-08-30T02:47:19.122816Z
38,other,6086,4,0.1908678140239815,0,0,1-2-347,2019-08-30T02:47:19.122833Z
31,furniture,5702,3,0.3780981283518162,0,0,1-2-348,2019-08-30T02:47:19.122849Z
11,car_new,4553,3,0.8600514096923415,1,4553,1-2-349,2019-08-30T02:47:19.122865Z
24,furniture,2601,2,0.8092294540640432,1,2601,1-2-350,2019-08-30T02:47:19.122881Z
18,car_used,3588,3,0.7455500312900143,1,3588,1-2-351,2019-08-30T02:47:19.122896Z
24,car_used,4758,3,0.6591459648821197,1,4758,1-2-352,2019-08-30T02:47:19.122911Z
4,car_used,250,2,0.8937401694127963,1,250,1-2-353,2019-08-30T02:47:19.122927Z
9,car_new,250,1,0.9832589339292408,1,250,1-2-354,2019-08-30T02:47:19.122943Z
26,business,6693,4,0.6167090977759925,1,6693,1-2-355,2019-08-30T02:47:19.122959Z
42,repairs,5765,3,0.48329160245923974,0,0,1-2-356,2019-08-30T02:47:19.122976Z
34,radio_tv,5609,4,0.4566195575109827,0,0,1-2-357,2019-08-30T02:47:19.122992Z
15,car_new,1696,2,0.714101680306596,1,1696,1-2-358,2019-08-30T02:47:19.123009Z
20,radio_tv,2693,2,0.8125011583651892,1,2693,1-2-359,2019-08-30T02:47:19.123025Z
10,car_used,521,3,0.9001181891731852,1,521,1-3-360,2019-08-30T03:47:19.123040Z
39,radio_tv,6769,3,0.31380628548954065,0,0,1-3-361,2019-08-30T03:47:19.123055Z
9,radio_tv,3533,3,0.5747610233448419,1,3533,1-3-362,2019-08-30T03:47:19.123071Z
16,car_new,3428,1,0.8807339772027076,1,3428,1-3-363,2019-08-30T03:47:19.123088Z
21,furniture,5281,3,0.7363751332624633,1,5281,1-3-364,2019-08-30T03:47:19.123103Z
12,car_used,360,2,0.9842413066763195,1,360,1-3-365,2019-08-30T03:47:19.123118Z
14,furniture,4425,3,0.8046856404932141,1,4425,1-3-366,2019-08-30T03:47:19.123135Z
6,car_new,250,1,0.968117218936127,1,250,1-3-367,2019-08-30T03:47:19.123151Z
4,car_new,250,1,0.9753229544905558,1,250,1-3-368,2019-08-30T03:47:19.123167Z
5,car_new,250,2,0.9698710381552218,1,250,1-3-369,2019-08-30T03:47:19.123184Z
26,education,5107,4,0.6511399335294245,1,5107,1-3-370,2019-08-30T03:47:19.123201Z
28,appliances,6143,5,0.1824527448588435,0,0,1-3-371,2019-08-30T03:47:19.123219Z
16,car_new,681,2,0.9416306724773842,1,681,1-3-372,2019-08-30T03:47:19.123235Z
15,furniture,3295,4,0.467886650004026,0,0,1-3-373,2019-08-30T03:47:19.123252Z
23,repairs,4526,4,0.5768208613848594,1,4526,1-3-374,2019-08-30T03:47:19.123268Z
30,furniture,250,2,0.7507796272195554,1,250,1-3-375,2019-08-30T03:47:19.123284Z
31,appliances,4870,4,0.6216638516624624,1,4870,1-3-376,2019-08-30T03:47:19.123299Z
15,furniture,250,3,0.8459927021797091,1,250,1-3-377,2019-08-30T03:47:19.123314Z
7,repairs,250,1,0.9810155002247065,1,250,1-3-378,2019-08-30T03:47:19.123330Z
11,furniture,250,1,0.8797125360697283,1,250,1-3-379,2019-08-30T03:47:19.123345Z
4,car_new,250,1,0.9832589339292408,1,250,1-3-380,2019-08-30T03:47:19.123360Z
39,furniture,7177,4,0.12254699916627461,0,0,1-3-381,2019-08-30T03:47:19.123376Z
25,car_used,8708,4,0.6172153484624476,1,8708,1-3-382,2019-08-30T03:47:19.123391Z
27,vacation,5932,3,0.6442924456404054,1,5932,1-3-383,2019-08-30T03:47:19.123406Z
32,appliances,2879,4,0.5775678392043553,1,2879,1-3-384,2019-08-30T03:47:19.123421Z
15,radio_tv,904,3,0.8705886415569429,1,904,1-3-385,2019-08-30T03:47:19.123437Z
23,radio_tv,4104,2,0.6611372088621509,1,4104,1-3-386,2019-08-30T03:47:19.123452Z
10,car_used,875,2,0.9248316036057899,1,875,1-3-387,2019-08-30T03:47:19.123467Z
7,car_new,3091,3,0.9041107921021043,1,3091,1-3-388,2019-08-30T03:47:19.123483Z
23,retraining,4881,3,0.6149540107811937,1,4881,1-3-389,2019-08-30T03:47:19.123499Z
32,business,6860,3,0.5585064745026324,1,6860,1-3-390,2019-08-30T03:47:19.123516Z
24,education,3598,3,0.6834349686550868,1,3598,1-3-391,2019-08-30T03:47:19.123533Z
12,car_new,4304,2,0.7567616844499216,1,4304,1-3-392,2019-08-30T03:47:19.123549Z
16,car_used,4328,3,0.8707341914947113,1,4328,1-3-393,2019-08-30T03:47:19.123566Z
18,vacation,1849,2,0.8489743828677201,1,1849,1-3-394,2019-08-30T03:47:19.123583Z
16,car_new,4081,2,0.8834251804562392,1,4081,1-3-395,2019-08-30T03:47:19.123598Z
10,vacation,4395,2,0.9390796514593898,1,4395,1-3-396,2019-08-30T03:47:19.123613Z
35,appliances,5232,3,0.31248175293733393,0,0,1-3-397,2019-08-30T03:47:19.123628Z
13,car_used,3689,2,0.7756311477541541,1,3689,1-3-398,2019-08-30T03:47:19.123645Z
18,retraining,4055,2,0.7557894175511823,1,4055,1-3-399,2019-08-30T03:47:19.123673Z
13,car_new,3967,3,0.8688761056701144,1,3967,1-3-400,2019-08-30T03:47:19.123689Z
4,repairs,1289,3,0.7798669652756736,1,1289,1-3-401,2019-08-30T03:47:19.123711Z
13,car_used,3689,2,0.7756311477541541,1,3689,1-3-402,2019-08-30T03:47:19.123730Z
28,appliances,5440,3,0.4216341471078639,0,0,1-3-403,2019-08-30T03:47:19.123747Z
24,appliances,2358,3,0.39054086767356283,0,0,1-3-404,2019-08-30T03:47:19.123764Z
30,appliances,2338,4,0.5406979805603261,1,2338,1-3-405,2019-08-30T03:47:19.123781Z
32,car_used,6250,4,0.41871438517422577,0,0,1-3-406,2019-08-30T03:47:19.123798Z
32,radio_tv,4234,4,0.6271092159091505,1,4234,1-3-407,2019-08-30T03:47:19.123816Z
25,radio_tv,1831,2,0.732040672220271,1,1831,1-3-408,2019-08-30T03:47:19.123833Z
32,furniture,4581,3,0.5004511960518297,1,4581,1-3-409,2019-08-30T03:47:19.123850Z
4,vacation,250,2,0.943899894798584,1,250,1-3-410,2019-08-30T03:47:19.123868Z
18,car_used,670,3,0.8542305957766236,1,670,1-3-411,2019-08-30T03:47:19.123884Z
13,radio_tv,2453,3,0.7410082643855551,1,2453,1-3-412,2019-08-30T03:47:19.123900Z
14,vacation,2126,2,0.6128802246832649,1,2126,1-3-413,2019-08-30T03:47:19.123916Z
29,radio_tv,2078,4,0.7482438501229646,1,2078,1-3-414,2019-08-30T03:47:19.123932Z
13,vacation,250,2,0.7876209371582903,1,250,1-3-415,2019-08-30T03:47:19.123949Z
4,car_new,250,1,0.9800331274776278,1,250,1-3-416,2019-08-30T03:47:19.123965Z
25,radio_tv,4662,2,0.6907931279818342,1,4662,1-3-417,2019-08-30T03:47:19.123981Z
4,car_new,2265,2,0.9353994271169194,1,2265,1-3-418,2019-08-30T03:47:19.123998Z
28,repairs,3789,4,0.5587370120644208,1,3789,1-3-419,2019-08-30T03:47:19.124013Z
4,car_new,687,2,0.9832589339292408,1,687,1-3-420,2019-08-30T03:47:19.124029Z
44,appliances,5045,4,0.40787349803654394,0,0,1-3-421,2019-08-30T03:47:19.124045Z
18,radio_tv,5093,3,0.684179113739086,1,5093,1-3-422,2019-08-30T03:47:19.124061Z
39,car_used,7691,5,0.3207966486809656,0,0,1-3-423,2019-08-30T03:47:19.124087Z
39,repairs,7691,5,0.07251613327258331,0,0,1-3-424,2019-08-30T03:47:19.124103Z
14,car_new,250,2,0.9376676471733733,1,250,1-3-425,2019-08-30T03:47:19.124118Z
13,retraining,250,2,0.8177704012067376,1,250,1-3-426,2019-08-30T03:47:19.124134Z
21,furniture,3384,1,0.9497190852002282,1,3384,1-3-427,2019-08-30T03:47:19.124150Z
29,furniture,4061,4,0.24873375441839457,0,0,1-3-428,2019-08-30T03:47:19.124166Z
18,vacation,293,1,0.9455380301378019,1,293,1-3-429,2019-08-30T03:47:19.124187Z
17,car_used,1722,2,0.905434034048921,1,1722,1-3-430,2019-08-30T03:47:19.124204Z
43,appliances,3400,4,0.39027431923969524,0,0,1-3-431,2019-08-30T03:47:19.124221Z
4,car_used,250,3,0.9281265594301988,1,250,1-3-432,2019-08-30T03:47:19.124238Z
13,furniture,2577,3,0.8569811609864642,1,2577,1-3-433,2019-08-30T03:47:19.124254Z
4,car_new,632,1,0.9457188007024794,1,632,1-3-434,2019-08-30T03:47:19.124270Z
23,car_used,2963,4,0.4828486024453471,0,0,1-3-435,2019-08-30T03:47:19.124287Z
29,repairs,7715,3,0.15587333675994008,0,0,1-3-436,2019-08-30T03:47:19.124303Z
4,radio_tv,250,2,0.9784102040523232,1,250,1-3-437,2019-08-30T03:47:19.124321Z
16,retraining,1820,4,0.8076737146030796,1,1820,1-3-438,2019-08-30T03:47:19.124337Z
24,appliances,881,2,0.7290404735202722,1,881,1-3-439,2019-08-30T03:47:19.124352Z
26,furniture,4823,3,0.6108056676817061,1,4823,1-3-440,2019-08-30T03:47:19.124368Z
35,car_used,4625,4,0.5986493659397639,1,4625,1-3-441,2019-08-30T03:47:19.124383Z
39,radio_tv,6650,5,0.465268636491935,0,0,1-3-442,2019-08-30T03:47:19.124399Z
32,furniture,3074,4,0.5601372959978781,1,3074,1-3-443,2019-08-30T03:47:19.124414Z
15,vacation,4273,3,0.8963374689256227,1,4273,1-3-444,2019-08-30T03:47:19.124430Z
34,education,4244,4,0.4784458495064695,0,0,1-3-445,2019-08-30T03:47:19.124446Z
12,car_used,3389,2,0.845808130335978,1,3389,1-3-446,2019-08-30T03:47:19.124462Z
37,other,5799,5,0.291423741143202,0,0,1-3-447,2019-08-30T03:47:19.124478Z
29,radio_tv,2078,4,0.7482438501229646,1,2078,1-3-448,2019-08-30T03:47:19.124494Z
39,repairs,6263,5,0.23880183480872091,0,0,1-3-449,2019-08-30T03:47:19.124510Z
41,furniture,250,3,0.8660682895297128,1,250,1-3-450,2019-08-30T03:47:19.124526Z
19,radio_tv,4040,3,0.7069068071041568,1,4040,1-3-451,2019-08-30T03:47:19.124542Z
31,appliances,5060,3,0.4138082679745099,0,0,1-3-452,2019-08-30T03:47:19.124558Z
22,furniture,1779,3,0.6429614796667896,1,1779,1-3-453,2019-08-30T03:47:19.124574Z
31,repairs,5935,5,0.14864519303015117,0,0,1-3-454,2019-08-30T03:47:19.124590Z
4,radio_tv,950,2,0.9784102040523232,1,950,1-3-455,2019-08-30T03:47:19.124606Z
28,radio_tv,5107,5,0.31314448885347207,0,0,1-3-456,2019-08-30T03:47:19.124622Z
31,radio_tv,250,2,0.8273931286001103,1,250,1-3-457,2019-08-30T03:47:19.124637Z
17,car_used,1445,2,0.8439241504664924,1,1445,1-3-458,2019-08-30T03:47:19.124652Z
29,appliances,6498,3,0.37169063428475296,0,0,1-3-459,2019-08-30T03:47:19.124668Z
19,appliances,5674,4,0.608444879532952,1,5674,1-3-460,2019-08-30T03:47:19.124683Z
13,furniture,2577,3,0.8569811609864642,1,2577,1-3-461,2019-08-30T03:47:19.124698Z
15,furniture,250,3,0.9150952727971248,1,250,1-3-462,2019-08-30T03:47:19.124715Z
32,radio_tv,5062,2,0.7269264756427579,1,5062,1-3-463,2019-08-30T03:47:19.124732Z
25,furniture,3292,3,0.6812406393948506,1,3292,1-3-464,2019-08-30T03:47:19.124749Z
6,car_new,250,1,0.9832589339292408,1,250,1-3-465,2019-08-30T03:47:19.124766Z
39,other,6559,4,0.33429096901786715,0,0,1-3-466,2019-08-30T03:47:19.124782Z
28,appliances,3731,3,0.676323589666945,1,3731,1-3-467,2019-08-30T03:47:19.124798Z
18,furniture,2236,3,0.8240852611987503,1,2236,1-3-468,2019-08-30T03:47:19.124815Z
20,car_used,4292,3,0.7719990182915331,1,4292,1-3-469,2019-08-30T03:47:19.124830Z
31,education,1286,3,0.6691611821587087,1,1286,1-3-470,2019-08-30T03:47:19.124845Z
19,car_new,250,3,0.7308697619148481,1,250,1-3-471,2019-08-30T03:47:19.124861Z
34,furniture,4920,4,0.3170101686907188,0,0,1-3-472,2019-08-30T03:47:19.124877Z
38,repairs,9497,5,0.12395860418705126,0,0,1-3-473,2019-08-30T03:47:19.124892Z
28,business,299,2,0.8184061718227417,1,299,1-3-474,2019-08-30T03:47:19.124908Z
4,car_used,250,3,0.8662014472692151,1,250,1-3-475,2019-08-30T03:47:19.124925Z
30,car_used,5223,3,0.48680959907856824,0,0,1-3-476,2019-08-30T03:47:19.124942Z
7,vacation,1534,1,0.9269337827820056,1,1534,1-3-477,2019-08-30T03:47:19.124958Z
15,car_new,1749,2,0.7995921209280247,1,1749,1-3-478,2019-08-30T03:47:19.124973Z
19,car_used,1448,2,0.7468987147465576,1,1448,1-3-479,2019-08-30T03:47:19.124989Z
25,furniture,6740,4,0.4450627410312598,0,0,1-4-480,2019-08-30T04:47:19.125004Z
22,furniture,3377,4,0.6663699452884752,1,3377,1-4-481,2019-08-30T04:47:19.125020Z
18,car_used,7395,4,0.6484611116287157,1,7395,1-4-482,2019-08-30T04:47:19.125035Z
27,car_used,6184,4,0.3820041384275038,0,0,1-4-483,2019-08-30T04:47:19.125052Z
8,car_new,250,3,0.9538877282215686,1,250,1-4-484,2019-08-30T04:47:19.125068Z
35,other,5974,3,0.7282239451821222,1,5974,1-4-485,2019-08-30T04:47:19.125083Z
29,business,6417,4,0.6484661033432046,1,6417,1-4-486,2019-08-30T04:47:19.125098Z
25,furniture,4665,4,0.22920617417719713,0,0,1-4-487,2019-08-30T04:47:19.125114Z
20,car_used,2974,3,0.7814470537586723,1,2974,1-4-488,2019-08-30T04:47:19.125130Z
5,appliances,4991,3,0.8577818682350079,1,4991,1-4-489,2019-08-30T04:47:19.125147Z
4,car_used,250,2,0.9732174321511845,1,250,1-4-490,2019-08-30T04:47:19.125163Z
18,furniture,4686,3,0.4695146411002399,0,0,1-4-491,2019-08-30T04:47:19.125178Z
27,radio_tv,4933,5,0.38266861131108343,0,0,1-4-492,2019-08-30T04:47:19.125193Z
28,car_used,4155,3,0.41850187777235553,0,0,1-4-493,2019-08-30T04:47:19.125208Z
24,car_new,501,3,0.8151589411427628,1,501,1-4-494,2019-08-30T04:47:19.125225Z
4,car_new,250,1,0.9576190057605791,1,250,1-4-495,2019-08-30T04:47:19.125242Z
27,car_used,9595,5,0.2505369096831593,0,0,1-4-496,2019-08-30T04:47:19.125258Z
4,car_new,250,1,0.9673925812549676,1,250,1-4-497,2019-08-30T04:47:19.125274Z
25,radio_tv,1668,3,0.4484348384776671,0,0,1-4-498,2019-08-30T04:47:19.125289Z
26,appliances,3108,3,0.4600945486710728,0,0,1-4-499,2019-08-30T04:47:19.125305Z
43,radio_tv,4400,5,0.2182383566239788,0,0,1-4-500,2019-08-30T04:47:19.125323Z
4,car_new,250,1,0.9832589339292408,1,250,1-4-501,2019-08-30T04:47:19.125339Z
14,furniture,2175,2,0.8105777007726085,1,2175,1-4-502,2019-08-30T04:47:19.125354Z
45,other,6580,4,0.4834318540282968,0,0,1-4-503,2019-08-30T04:47:19.125369Z
29,radio_tv,9635,4,0.13655819981251358,0,0,1-4-504,2019-08-30T04:47:19.125385Z
8,furniture,3251,4,0.8519550705072563,1,3251,1-4-505,2019-08-30T04:47:19.125401Z
36,appliances,8091,3,0.36726992525989993,0,0,1-4-506,2019-08-30T04:47:19.125417Z
13,car_used,250,2,0.9842413066763195,1,250,1-4-507,2019-08-30T04:47:19.125432Z
10,appliances,818,2,0.9085250361104412,1,818,1-4-508,2019-08-30T04:47:19.125447Z
26,car_new,250,2,0.7696973058124563,1,250,1-4-509,2019-08-30T04:47:19.125462Z
13,furniture,4929,4,0.7621751125678617,1,4929,1-4-510,2019-08-30T04:47:19.125477Z
38,repairs,7468,4,0.24744535144922616,0,0,1-4-511,2019-08-30T04:47:19.125493Z
22,car_new,3771,3,0.9505804908545274,1,3771,1-4-512,2019-08-30T04:47:19.125508Z
13,furniture,1276,3,0.9303308477891973,1,1276,1-4-513,2019-08-30T04:47:19.125525Z
33,appliances,5865,5,0.09723969194639771,0,0,1-4-514,2019-08-30T04:47:19.125542Z
15,radio_tv,2953,2,0.7379489209266581,1,2953,1-4-515,2019-08-30T04:47:19.125558Z
39,radio_tv,2606,3,0.758150144828836,1,2606,1-4-516,2019-08-30T04:47:19.125574Z
23,radio_tv,4869,2,0.6822506536583294,1,4869,1-4-517,2019-08-30T04:47:19.125590Z
14,car_new,1939,2,0.7167364304164525,1,1939,1-4-518,2019-08-30T04:47:19.125607Z
37,radio_tv,5550,4,0.17088627745159757,0,0,1-4-519,2019-08-30T04:47:19.125624Z
17,furniture,2611,2,0.896375963884366,1,2611,1-4-520,2019-08-30T04:47:19.125640Z
41,other,6237,4,0.12808501086218102,0,0,1-4-521,2019-08-30T04:47:19.125656Z
17,retraining,4853,4,0.6702175744382328,1,4853,1-4-522,2019-08-30T04:47:19.125672Z
27,car_used,6184,4,0.3820041384275038,0,0,1-4-523,2019-08-30T04:47:19.125687Z
28,radio_tv,6858,4,0.6479745166021871,1,6858,1-4-524,2019-08-30T04:47:19.125703Z
30,car_used,5241,2,0.647640253263908,1,5241,1-4-525,2019-08-30T04:47:19.125719Z
27,retraining,250,1,0.8373934453343896,1,250,1-4-526,2019-08-30T04:47:19.125734Z
16,car_new,1428,1,0.8306223826414371,1,1428,1-4-527,2019-08-30T04:47:19.125751Z
36,repairs,7109,5,0.15076780599262382,0,0,1-4-528,2019-08-30T04:47:19.125768Z
37,other,6991,4,0.12254699916627461,0,0,1-4-529,2019-08-30T04:47:19.125785Z
35,furniture,6438,4,0.41167624412652853,0,0,1-4-530,2019-08-30T04:47:19.125802Z
17,vacation,1862,3,0.9463160451967509,1,1862,1-4-531,2019-08-30T04:47:19.125819Z
15,radio_tv,3722,4,0.6402728086362195,1,3722,1-4-532,2019-08-30T04:47:19.125834Z
20,retraining,4595,3,0.7331131421460486,1,4595,1-4-533,2019-08-30T04:47:19.125849Z
27,radio_tv,5645,4,0.39564479052616663,0,0,1-4-534,2019-08-30T04:47:19.125864Z
18,furniture,5313,4,0.7544899934326512,1,5313,1-4-535,2019-08-30T04:47:19.125879Z
16,vacation,3521,2,0.8192155858934591,1,3521,1-4-536,2019-08-30T04:47:19.125895Z
32,car_used,2703,4,0.706916197779089,1,2703,1-4-537,2019-08-30T04:47:19.125911Z
8,furniture,3147,1,0.8764776090063643,1,3147,1-4-538,2019-08-30T04:47:19.125927Z
21,radio_tv,1763,3,0.7723089363791718,1,1763,1-4-539,2019-08-30T04:47:19.125942Z
14,car_new,250,1,0.9432772748867017,1,250,1-4-540,2019-08-30T04:47:19.125959Z
19,radio_tv,3667,4,0.6217660249748137,1,3667,1-4-541,2019-08-30T04:47:19.125976Z
45,business,10838,6,0.12014317942857408,0,0,1-4-542,2019-08-30T04:47:19.125992Z
4,car_new,250,2,0.9832589339292408,1,250,1-4-543,2019-08-30T04:47:19.126008Z
11,furniture,1623,2,0.8389163599731043,1,1623,1-4-544,2019-08-30T04:47:19.126023Z
40,furniture,5234,4,0.3109012426017837,0,0,1-4-545,2019-08-30T04:47:19.126039Z
35,radio_tv,3714,4,0.47868291795863877,0,0,1-4-546,2019-08-30T04:47:19.126054Z
8,car_new,1841,3,0.6108697871992411,1,1841,1-4-547,2019-08-30T04:47:19.126069Z
13,car_new,2436,2,0.9241568235666235,1,2436,1-4-548,2019-08-30T04:47:19.126085Z
32,car_used,5506,4,0.6549629316691498,1,5506,1-4-549,2019-08-30T04:47:19.126101Z
33,radio_tv,2771,3,0.570728494314023,1,2771,1-4-550,2019-08-30T04:47:19.126116Z
4,car_new,250,1,0.9660431443425376,1,250,1-4-551,2019-08-30T04:47:19.126131Z
19,car_new,1005,2,0.7608536348366968,1,1005,1-4-552,2019-08-30T04:47:19.126147Z
25,furniture,1857,3,0.7075206193488675,1,1857,1-4-553,2019-08-30T04:47:19.126162Z
23,car_used,2771,2,0.6054041660749588,1,2771,1-4-554,2019-08-30T04:47:19.126178Z
12,car_new,844,2,0.9832589339292408,1,844,1-4-555,2019-08-30T04:47:19.126194Z
36,vacation,6173,5,0.21909014023605314,0,0,1-4-556,2019-08-30T04:47:19.126209Z
