LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
4,car_new,1704,3,0.8825477317490549,1,1704,4-2-286,2019-09-02T02:47:20.021334Z
27,appliances,4164,3,0.44161845969118263,0,0,4-2-287,2019-09-02T02:47:20.021350Z
36,furniture,5597,3,0.4451638362003029,0,0,4-2-288,2019-09-02T02:47:20.021367Z
34,furniture,5283,4,0.5103125645033408,1,5283,4-2-289,2019-09-02T02:47:20.021383Z
35,appliances,5177,4,0.4370608710582288,0,0,4-2-290,2019-09-02T02:47:20.021400Z
28,appliances,6510,4,0.35194294674751514,0,0,4-2-291,2019-09-02T02:47:20.021416Z
9,car_used,255,2,0.8586202425311754,1,255,4-2-292,2019-09-02T02:47:20.021432Z
26,radio_tv,1710,3,0.6720525639005622,1,1710,4-2-293,2019-09-02T02:47:20.021448Z
4,car_new,250,2,0.9404540082608994,1,250,4-2-294,2019-09-02T02:47:20.021465Z
10,furniture,250,2,0.9624972550688267,1,250,4-2-295,2019-09-02T02:47:20.021484Z
20,car_used,4042,3,0.6777640615683165,1,4042,4-2-296,2019-09-02T02:47:20.021502Z
27,business,3750,4,0.7678859991688616,1,3750,4-2-297,2019-09-02T02:47:20.021520Z
7,car_new,250,1,0.9684901203075238,1,250,4-2-298,2019-09-02T02:47:20.021538Z
12,car_new,250,2,0.9529755547698444,1,250,4-2-299,2019-09-02T02:47:20.021555Z
15,radio_tv,904,3,0.8705886415569429,1,904,4-2-300,2019-09-02T02:47:20.021571Z
24,radio_tv,6159,4,0.32815274564286606,0,0,4-2-301,2019-09-02T02:47:20.021587Z
17,car_used,2102,3,0.8216014384769073,1,2102,4-2-302,2019-09-02T02:47:20.021602Z
22,car_used,7083,4,0.40210718784265376,0,0,4-2-303,2019-09-02T02:47:20.021619Z
44,retraining,3395,4,0.5888151269761464,1,3395,4-2-304,2019-09-02T02:47:20.021636Z
4,car_new,250,1,0.9564776479056759,1,250,4-2-305,2019-09-02T02:47:20.021654Z
14,car_used,1998,2,0.8256452992996104,1,1998,4-2-306,2019-09-02T02:47:20.021672Z
34,furniture,4765,5,0.33758814747077365,0,0,4-2-307,2019-09-02T02:47:20.021688Z
30,business,5899,4,0.3418013090710114,0,0,4-2-308,2019-09-02T02:47:20.021706Z
27,appliances,6479,3,0.6553823534987292,1,6479,4-2-309,2019-09-02T02:47:20.021723Z
18,radio_tv,4560,3,0.8220561652601541,1,4560,4-2-310,2019-09-02T02:47:20.021745Z
25,vacation,5482,4,0.4174904791822479,0,0,4-2-311,2019-09-02T02:47:20.021763Z
4,car_used,941,2,0.9577341051205707,1,941,4-2-312,2019-09-02T02:47:20.021780Z
20,appliances,5257,3,0.6684510262374381,1,5257,4-2-313,2019-09-02T02:47:20.021796Z
8,car_used,840,2,0.8873665768459678,1,840,4-2-314,2019-09-02T02:47:20.021813Z
45,repairs,6603,5,0.07634991644847176,0,0,4-2-315,2019-09-02T02:47:20.021830Z
27,appliances,5206,4,0.543356848677454,1,5206,4-2-316,2019-09-02T02:47:20.021846Z
18,appliances,4289,2,0.8293841373395869,1,4289,4-2-317,2019-09-02T02:47:20.021862Z
30,other,5566,4,0.6467325274911766,1,5566,4-2-318,2019-09-02T02:47:20.021879Z
33,other,5064,4,0.6250230388351554,1,5064,4-2-319,2019-09-02T02:47:20.021896Z
24,furniture,2912,3,0.7882631208352975,1,2912,4-2-320,2019-09-02T02:47:20.021912Z
22,car_new,250,2,0.8676066972106194,1,250,4-2-321,2019-09-02T02:47:20.021929Z
36,other,8022,5,0.31366975963314075,0,0,4-2-322,2019-09-02T02:47:20.021946Z
4,car_new,250,2,0.9832589339292408,1,250,4-2-323,2019-09-02T02:47:20.021963Z
41,repairs,8370,5,0.2120806254066258,0,0,4-2-324,2019-09-02T02:47:20.021980Z
9,furniture,250,2,0.9481286325643371,1,250,4-2-325,2019-09-02T02:47:20.021997Z
21,car_used,2049,3,0.9102474712910844,1,2049,4-2-326,2019-09-02T02:47:20.022014Z
4,car_new,250,2,0.9706183877065806,1,250,4-2-327,2019-09-02T02:47:20.022029Z
16,repairs,1092,2,0.8267284951072128,1,1092,4-2-328,2019-09-02T02:47:20.022046Z
30,vacation,9535,5,0.14924789473384445,0,0,4-2-329,2019-09-02T02:47:20.022063Z
24,retraining,4177,3,0.7002764327715036,1,4177,4-2-330,2019-09-02T02:47:20.022079Z
19,furniture,250,2,0.8433500480400399,1,250,4-2-331,2019-09-02T02:47:20.022096Z
14,car_new,3996,3,0.7820733636189862,1,3996,4-2-332,2019-09-02T02:47:20.022113Z
19,car_used,3730,3,0.7577187415907485,1,3730,4-2-333,2019-09-02T02:47:20.022130Z
25,furniture,5358,3,0.3795692683925227,0,0,4-2-334,2019-09-02T02:47:20.022149Z
22,radio_tv,2441,3,0.7816510639344945,1,2441,4-2-335,2019-09-02T02:47:20.022167Z
12,appliances,532,1,0.9264473433565131,1,532,4-2-336,2019-09-02T02:47:20.022184Z
25,car_used,2694,2,0.7020938757607493,1,2694,4-2-337,2019-09-02T02:47:20.022201Z
4,car_new,337,1,0.9541429508087372,1,337,4-2-338,2019-09-02T02:47:20.022218Z
4,car_used,2771,2,0.9131701672444686,1,2771,4-2-339,2019-09-02T02:47:20.022234Z
13,car_new,3187,1,0.9120430185989378,1,3187,4-2-340,2019-09-02T02:47:20.022250Z
7,car_used,250,1,0.9639994292949794,1,250,4-2-341,2019-09-02T02:47:20.022267Z
30,appliances,2773,3,0.6888462882501347,1,2773,4-2-342,2019-09-02T02:47:20.022284Z
28,business,7860,3,0.6213005610952593,1,7860,4-2-343,2019-09-02T02:47:20.022301Z
12,car_new,250,1,0.9103101997411107,1,250,4-2-344,2019-09-02T02:47:20.022317Z
34,radio_tv,6163,4,0.6694753907849186,1,6163,4-2-345,2019-09-02T02:47:20.022333Z
54,education,5607,4,0.5771390263166526,1,5607,4-2-346,2019-09-02T02:47:20.022351Z
32,radio_tv,5038,4,0.6169393845495794,1,5038,4-2-347,2019-09-02T02:47:20.022369Z
25,appliances,6088,4,0.7649301596205502,1,6088,4-2-348,2019-09-02T02:47:20.022389Z
38,furniture,4965,4,0.4222930993149025,0,0,4-2-349,2019-09-02T02:47:20.022407Z
17,radio_tv,6354,3,0.6056344664848397,1,6354,4-2-350,2019-09-02T02:47:20.022426Z
36,other,6595,3,0.5937083555722881,1,6595,4-2-351,2019-09-02T02:47:20.022445Z
13,car_new,250,2,0.9751076211223324,1,250,4-2-352,2019-09-02T02:47:20.022464Z
23,business,3752,3,0.7303664640878426,1,3752,4-2-353,2019-09-02T02:47:20.022484Z
15,radio_tv,1801,3,0.7555161803980266,1,1801,4-2-354,2019-09-02T02:47:20.022502Z
16,car_new,3000,3,0.7912035823988404,1,3000,4-2-355,2019-09-02T02:47:20.022522Z
39,radio_tv,6769,3,0.31380628548954065,0,0,4-2-356,2019-09-02T02:47:20.022540Z
4,car_new,1269,3,0.9465900225270614,1,1269,4-2-357,2019-09-02T02:47:20.022559Z
31,appliances,4073,3,0.5871632840586016,1,4073,4-2-358,2019-09-02T02:47:20.022575Z
20,radio_tv,6486,4,0.5855507806762992,1,6486,4-2-359,2019-09-02T02:47:20.022593Z
33,education,6446,4,0.5187984225497158,1,6446,4-3-360,2019-09-02T03:47:20.022609Z
21,car_used,250,2,0.9464797298338985,1,250,4-3-361,2019-09-02T03:47:20.022627Z
24,car_new,501,3,0.8151589411427628,1,501,4-3-362,2019-09-02T03:47:20.022644Z
12,furniture,1851,3,0.9647660535978796,1,1851,4-3-363,2019-09-02T03:47:20.022659Z
24,education,1828,3,0.6950003637593963,1,1828,4-3-364,2019-09-02T03:47:20.022677Z
10,furniture,2014,3,0.9016418938435949,1,2014,4-3-365,2019-09-02T03:47:20.022697Z
45,repairs,6603,5,0.07634991644847176,0,0,4-3-366,2019-09-02T03:47:20.022716Z
14,car_used,250,2,0.8614999061717808,1,250,4-3-367,2019-09-02T03:47:20.022734Z
31,repairs,4427,4,0.0796042558779473,0,0,4-3-368,2019-09-02T03:47:20.022751Z
21,radio_tv,4400,3,0.5169568418079692,1,4400,4-3-369,2019-09-02T03:47:20.022768Z
20,car_new,4849,3,0.7438063418519044,1,4849,4-3-370,2019-09-02T03:47:20.022787Z
26,radio_tv,6415,4,0.5123278099173267,1,6415,4-3-371,2019-09-02T03:47:20.022806Z
23,appliances,8300,4,0.6148557912429944,1,8300,4-3-372,2019-09-02T03:47:20.022823Z
24,appliances,2358,3,0.39054086767356283,0,0,4-3-373,2019-09-02T03:47:20.022839Z
28,car_used,723,3,0.7464852767041852,1,723,4-3-374,2019-09-02T03:47:20.022856Z
4,car_new,388,2,0.9785611402451095,1,388,4-3-375,2019-09-02T03:47:20.022872Z
10,vacation,2380,2,0.9304172457030961,1,2380,4-3-376,2019-09-02T03:47:20.022891Z
4,car_new,250,2,0.943152859004274,1,250,4-3-377,2019-09-02T03:47:20.022907Z
33,radio_tv,6661,5,0.35134255059171793,0,0,4-3-378,2019-09-02T03:47:20.022925Z
16,furniture,250,3,0.8954469763477494,1,250,4-3-379,2019-09-02T03:47:20.022942Z
32,furniture,4947,3,0.2690101630512921,0,0,4-3-380,2019-09-02T03:47:20.022958Z
4,car_used,250,2,0.9607736228433664,1,250,4-3-381,2019-09-02T03:47:20.022976Z
20,furniture,1699,3,0.7802219801484127,1,1699,4-3-382,2019-09-02T03:47:20.022992Z
10,car_new,250,2,0.8887602751095514,1,250,4-3-383,2019-09-02T03:47:20.023009Z
40,repairs,7559,5,0.48206305699124974,0,0,4-3-384,2019-09-02T03:47:20.023026Z
32,other,9727,4,0.20089492775354087,0,0,4-3-385,2019-09-02T03:47:20.023043Z
35,business,7798,4,0.5159315508050658,1,7798,4-3-386,2019-09-02T03:47:20.023060Z
15,radio_tv,7200,4,0.4576607702184374,0,0,4-3-387,2019-09-02T03:47:20.023079Z
19,radio_tv,2804,3,0.9396054906447742,1,2804,4-3-388,2019-09-02T03:47:20.023098Z
14,retraining,2826,2,0.7134117924975347,1,2826,4-3-389,2019-09-02T03:47:20.023116Z
34,repairs,6373,5,0.07029391105036108,0,0,4-3-390,2019-09-02T03:47:20.023134Z
19,car_used,3730,3,0.7577187415907485,1,3730,4-3-391,2019-09-02T03:47:20.023151Z
29,vacation,3282,4,0.2476535665779394,0,0,4-3-392,2019-09-02T03:47:20.023170Z
23,education,3015,2,0.8046149380549737,1,3015,4-3-393,2019-09-02T03:47:20.023189Z
23,car_used,2641,3,0.8289071883899279,1,2641,4-3-394,2019-09-02T03:47:20.023209Z
34,furniture,5424,5,0.19477496844885644,0,0,4-3-395,2019-09-02T03:47:20.023230Z
22,car_used,3233,1,0.9359132282931334,1,3233,4-3-396,2019-09-02T03:47:20.023249Z
15,car_used,462,2,0.8344784576616995,1,462,4-3-397,2019-09-02T03:47:20.023268Z
34,business,7554,5,0.3688385288622168,0,0,4-3-398,2019-09-02T03:47:20.023285Z
19,car_new,250,2,0.8938451389517319,1,250,4-3-399,2019-09-02T03:47:20.023303Z
25,furniture,4665,4,0.22920617417719713,0,0,4-3-400,2019-09-02T03:47:20.023322Z
39,furniture,4735,4,0.3700140195738876,0,0,4-3-401,2019-09-02T03:47:20.023340Z
30,car_used,5241,2,0.647640253263908,1,5241,4-3-402,2019-09-02T03:47:20.023356Z
13,radio_tv,7020,3,0.7572682786436195,1,7020,4-3-403,2019-09-02T03:47:20.023373Z
9,appliances,938,3,0.7363520110097999,1,938,4-3-404,2019-09-02T03:47:20.023389Z
28,car_used,3810,3,0.6868770391120628,1,3810,4-3-405,2019-09-02T03:47:20.023406Z
8,furniture,1006,1,0.9570567702396904,1,1006,4-3-406,2019-09-02T03:47:20.023425Z
39,furniture,7177,4,0.12254699916627461,0,0,4-3-407,2019-09-02T03:47:20.023443Z
18,car_used,250,2,0.914965613640493,1,250,4-3-408,2019-09-02T03:47:20.023460Z
30,repairs,7597,4,0.12238651856611582,0,0,4-3-409,2019-09-02T03:47:20.023478Z
37,repairs,4833,4,0.5286435825720613,1,4833,4-3-410,2019-09-02T03:47:20.023497Z
26,radio_tv,5299,3,0.45945887873330227,0,0,4-3-411,2019-09-02T03:47:20.023515Z
25,retraining,2450,2,0.857202186374128,1,2450,4-3-412,2019-09-02T03:47:20.023532Z
30,business,788,3,0.7813234886103312,1,788,4-3-413,2019-09-02T03:47:20.023550Z
14,furniture,1269,2,0.6894484761643886,1,1269,4-3-414,2019-09-02T03:47:20.023566Z
14,retraining,2826,2,0.7134117924975347,1,2826,4-3-415,2019-09-02T03:47:20.023584Z
20,radio_tv,1023,3,0.7710762692691249,1,1023,4-3-416,2019-09-02T03:47:20.023601Z
12,car_new,287,2,0.9800331274776278,1,287,4-3-417,2019-09-02T03:47:20.023617Z
30,appliances,8256,4,0.08431939076260246,0,0,4-3-418,2019-09-02T03:47:20.023634Z
9,furniture,2194,1,0.8351947690192303,1,2194,4-3-419,2019-09-02T03:47:20.023651Z
13,car_new,1084,3,0.7700841477357987,1,1084,4-3-420,2019-09-02T03:47:20.023669Z
28,furniture,3416,3,0.6479815546028774,1,3416,4-3-421,2019-09-02T03:47:20.023686Z
13,furniture,2735,2,0.6250525109721545,1,2735,4-3-422,2019-09-02T03:47:20.023703Z
13,car_new,2436,2,0.9241568235666235,1,2436,4-3-423,2019-09-02T03:47:20.023719Z
15,furniture,4609,4,0.5448602728449494,1,4609,4-3-424,2019-09-02T03:47:20.023734Z
33,furniture,4603,4,0.3058896474814845,0,0,4-3-425,2019-09-02T03:47:20.023751Z
30,furniture,250,2,0.7507796272195554,1,250,4-3-426,2019-09-02T03:47:20.023767Z
30,car_used,4420,3,0.5864718575571963,1,4420,4-3-427,2019-09-02T03:47:20.023783Z
28,radio_tv,5011,2,0.6792265701491241,1,5011,4-3-428,2019-09-02T03:47:20.023798Z
9,car_new,332,2,0.9549007461881078,1,332,4-3-429,2019-09-02T03:47:20.023816Z
4,car_new,250,1,0.8646978667386254,1,250,4-3-430,2019-09-02T03:47:20.023832Z
4,car_new,250,2,0.8858859279117615,1,250,4-3-431,2019-09-02T03:47:20.023847Z
23,retraining,3387,3,0.8428014907473601,1,3387,4-3-432,2019-09-02T03:47:20.023862Z
26,furniture,4834,4,0.5703226505413163,1,4834,4-3-433,2019-09-02T03:47:20.023879Z
25,car_used,3227,3,0.7683602049797138,1,3227,4-3-434,2019-09-02T03:47:20.023894Z
18,car_new,1410,2,0.8219133709740143,1,1410,4-3-435,2019-09-02T03:47:20.023909Z
15,car_used,250,3,0.8804467765373089,1,250,4-3-436,2019-09-02T03:47:20.023924Z
34,furniture,5056,4,0.5511688564393162,1,5056,4-3-437,2019-09-02T03:47:20.023940Z
12,car_new,3341,2,0.8635671391877656,1,3341,4-3-438,2019-09-02T03:47:20.023956Z
41,repairs,5422,4,0.578810699512268,1,5422,4-3-439,2019-09-02T03:47:20.023971Z
4,furniture,5006,3,0.7013277631633266,1,5006,4-3-440,2019-09-02T03:47:20.023987Z
24,furniture,2741,3,0.7417817600230358,1,2741,4-3-441,2019-09-02T03:47:20.024003Z
33,repairs,4798,4,0.23777594716847128,0,0,4-3-442,2019-09-02T03:47:20.024020Z
22,appliances,2596,3,0.6517013819068185,1,2596,4-3-443,2019-09-02T03:47:20.024035Z
43,other,6949,5,0.07634991644847176,0,0,4-3-444,2019-09-02T03:47:20.024050Z
21,furniture,3273,3,0.7490835150544467,1,3273,4-3-445,2019-09-02T03:47:20.024067Z
22,furniture,2765,4,0.660828850268317,1,2765,4-3-446,2019-09-02T03:47:20.024083Z
24,education,3598,3,0.6834349686550868,1,3598,4-3-447,2019-09-02T03:47:20.024099Z
11,furniture,2016,1,0.8844528982238355,1,2016,4-3-448,2019-09-02T03:47:20.024117Z
41,business,9010,5,0.5364364604054478,1,9010,4-3-449,2019-09-02T03:47:20.024133Z
20,radio_tv,1023,3,0.7710762692691249,1,1023,4-3-450,2019-09-02T03:47:20.024149Z
4,car_used,250,2,0.8849467842821733,1,250,4-3-451,2019-09-02T03:47:20.024165Z
14,car_used,2588,2,0.9270864068642583,1,2588,4-3-452,2019-09-02T03:47:20.024183Z
4,car_new,250,1,0.9470936997140018,1,250,4-3-453,2019-09-02T03:47:20.024201Z
14,car_new,2849,4,0.5342191264264164,1,2849,4-3-454,2019-09-02T03:47:20.024218Z
25,business,2587,2,0.5510940706704964,1,2587,4-3-455,2019-09-02T03:47:20.024235Z
14,car_new,250,2,0.8919484469560635,1,250,4-3-456,2019-09-02T03:47:20.024251Z
28,car_new,1347,3,0.8495828160264484,1,1347,4-3-457,2019-09-02T03:47:20.024267Z
26,furniture,9014,4,0.5160992859963051,1,9014,4-3-458,2019-09-02T03:47:20.024282Z
34,repairs,4593,3,0.7272469370167125,1,4593,4-3-459,2019-09-02T03:47:20.024299Z
27,car_used,6706,5,0.33409498492583295,0,0,4-3-460,2019-09-02T03:47:20.024316Z
21,radio_tv,1782,2,0.7645729936227301,1,1782,4-3-461,2019-09-02T03:47:20.024334Z
19,car_new,250,2,0.896624874027675,1,250,4-3-462,2019-09-02T03:47:20.024350Z
11,car_new,3753,3,0.9187220485904842,1,3753,4-3-463,2019-09-02T03:47:20.024367Z
37,repairs,6722,5,0.12896179953545334,0,0,4-3-464,2019-09-02T03:47:20.024386Z
35,repairs,3419,4,0.4947369595116956,0,0,4-3-465,2019-09-02T03:47:20.024403Z
31,appliances,3453,3,0.6414774042701298,1,3453,4-3-466,2019-09-02T03:47:20.024421Z
25,car_new,3027,3,0.7998073909687888,1,3027,4-3-467,2019-09-02T03:47:20.024438Z
33,radio_tv,2771,3,0.570728494314023,1,2771,4-3-468,2019-09-02T03:47:20.024454Z
9,car_new,250,2,0.9003732763637089,1,250,4-3-469,2019-09-02T03:47:20.024492Z
30,business,4765,4,0.6321926652361097,1,4765,4-3-470,2019-09-02T03:47:20.024511Z
27,appliances,6716,3,0.6051525977894051,1,6716,4-3-471,2019-09-02T03:47:20.024528Z
9,appliances,1249,3,0.9427457477880329,1,1249,4-3-472,2019-09-02T03:47:20.024545Z
30,business,4926,4,0.6343517354711519,1,4926,4-3-473,2019-09-02T03:47:20.024580Z
17,car_used,3002,3,0.811112280811784,1,3002,4-3-474,2019-09-02T03:47:20.024597Z
14,car_new,4120,2,0.7733459366910997,1,4120,4-3-475,2019-09-02T03:47:20.024615Z
27,car_used,2513,4,0.6281211206976111,1,2513,4-3-476,2019-09-02T03:47:20.024632Z
4,car_new,2677,3,0.8128389965180556,1,2677,4-3-477,2019-09-02T03:47:20.024651Z
12,car_used,264,2,0.9810155002247065,1,264,4-3-478,2019-09-02T03:47:20.024668Z
11,furniture,250,3,0.786679644917151,1,250,4-3-479,2019-09-02T03:47:20.024684Z
15,radio_tv,1801,3,0.7555161803980266,1,1801,4-4-480,2019-09-02T04:47:20.024702Z
4,car_used,250,1,0.9741826660416745,1,250,4-4-481,2019-09-02T04:47:20.024717Z
46,education,8219,5,0.14786663410589582,0,0,4-4-482,2019-09-02T04:47:20.024733Z
6,car_new,250,1,0.9661103314352436,1,250,4-4-483,2019-09-02T04:47:20.024748Z
19,repairs,1531,3,0.7974888562106768,1,1531,4-4-484,2019-09-02T04:47:20.024764Z
4,vacation,250,2,0.943899894798584,1,250,4-4-485,2019-09-02T04:47:20.024782Z
20,car_used,1468,3,0.8753438150078084,1,1468,4-4-486,2019-09-02T04:47:20.024798Z
28,appliances,5783,4,0.42336319336294304,0,0,4-4-487,2019-09-02T04:47:20.024813Z
4,car_new,880,1,0.946662027873279,1,880,4-4-488,2019-09-02T04:47:20.024828Z
4,car_new,250,1,0.9800331274776278,1,250,4-4-489,2019-09-02T04:47:20.024843Z
42,repairs,4976,3,0.6980644643833007,1,4976,4-4-490,2019-09-02T04:47:20.024859Z
27,furniture,3170,2,0.7746004442592577,1,3170,4-4-491,2019-09-02T04:47:20.024875Z
18,furniture,2236,3,0.8240852611987503,1,2236,4-4-492,2019-09-02T04:47:20.024892Z
14,business,1740,3,0.8563219309936002,1,1740,4-4-493,2019-09-02T04:47:20.024909Z
25,car_used,1500,4,0.693007828806461,1,1500,4-4-494,2019-09-02T04:47:20.024925Z
19,car_used,1682,3,0.87778385580851,1,1682,4-4-495,2019-09-02T04:47:20.024940Z
29,other,6412,4,0.32426672377720284,0,0,4-4-496,2019-09-02T04:47:20.024956Z
37,repairs,6722,5,0.12896179953545334,0,0,4-4-497,2019-09-02T04:47:20.024972Z
4,car_new,250,2,0.9832589339292408,1,250,4-4-498,2019-09-02T04:47:20.024988Z
33,furniture,6465,4,0.1413523832923788,0,0,4-4-499,2019-09-02T04:47:20.025005Z
4,car_new,250,1,0.9564776479056759,1,250,4-4-500,2019-09-02T04:47:20.025021Z
41,other,6510,5,0.07251613327258331,0,0,4-4-501,2019-09-02T04:47:20.025037Z
9,appliances,1512,3,0.7417309083249093,1,1512,4-4-502,2019-09-02T04:47:20.025054Z
8,car_used,2365,2,0.789669967922878,1,2365,4-4-503,2019-09-02T04:47:20.025071Z
26,radio_tv,6346,3,0.6454978656350244,1,6346,4-4-504,2019-09-02T04:47:20.025087Z
4,car_new,250,1,0.9832589339292408,1,250,4-4-505,2019-09-02T04:47:20.025102Z
13,furniture,2551,3,0.7701518544761433,1,2551,4-4-506,2019-09-02T04:47:20.025117Z
24,car_used,7523,3,0.5871365946880595,1,7523,4-4-507,2019-09-02T04:47:20.025133Z
4,car_used,619,1,0.9564776479056759,1,619,4-4-508,2019-09-02T04:47:20.025149Z
17,furniture,1773,2,0.8220454461334612,1,1773,4-4-509,2019-09-02T04:47:20.025165Z
18,furniture,3182,3,0.9497556784587605,1,3182,4-4-510,2019-09-02T04:47:20.025181Z
35,repairs,5601,4,0.42895933732289676,0,0,4-4-511,2019-09-02T04:47:20.025197Z
14,furniture,250,2,0.9768071187448912,1,250,4-4-512,2019-09-02T04:47:20.025212Z
29,repairs,6165,5,0.3652172114178322,0,0,4-4-513,2019-09-02T04:47:20.025227Z
24,car_new,2283,2,0.9218676994426451,1,2283,4-4-514,2019-09-02T04:47:20.025243Z
41,repairs,3754,5,0.19237517488687897,0,0,4-4-515,2019-09-02T04:47:20.025261Z
5,car_new,2733,3,0.8908129168268488,1,2733,4-4-516,2019-09-02T04:47:20.025277Z
17,radio_tv,1492,3,0.6307599006963823,1,1492,4-4-517,2019-09-02T04:47:20.025293Z
8,furniture,5504,4,0.6919272798064527,1,5504,4-4-518,2019-09-02T04:47:20.025308Z
23,appliances,3841,4,0.5579774088406805,1,3841,4-4-519,2019-09-02T04:47:20.025324Z
14,car_new,4120,2,0.7733459366910997,1,4120,4-4-520,2019-09-02T04:47:20.025342Z
26,business,9574,6,0.12591371827203277,0,0,4-4-521,2019-09-02T04:47:20.025358Z
26,car_used,3778,3,0.6735719431652984,1,3778,4-4-522,2019-09-02T04:47:20.025373Z
4,car_new,250,1,0.9753229544905558,1,250,4-4-523,2019-09-02T04:47:20.025389Z
41,repairs,9528,4,0.33973249493806024,0,0,4-4-524,2019-09-02T04:47:20.025405Z
31,furniture,7525,4,0.17825805911790066,0,0,4-4-525,2019-09-02T04:47:20.025421Z
7,car_new,250,1,0.9832589339292408,1,250,4-4-526,2019-09-02T04:47:20.025437Z
28,appliances,4770,4,0.4220628631994618,0,0,4-4-527,2019-09-02T04:47:20.025454Z
23,radio_tv,3252,4,0.2874381560528506,0,0,4-4-528,2019-09-02T04:47:20.025471Z
22,radio_tv,4522,3,0.6874600087326981,1,4522,4-4-529,2019-09-02T04:47:20.025486Z
9,furniture,250,1,0.8650926050242783,1,250,4-4-530,2019-09-02T04:47:20.025503Z
12,vacation,2202,2,0.9381095533954038,1,2202,4-4-531,2019-09-02T04:47:20.025518Z
4,car_new,250,2,0.9470936997140018,1,250,4-4-532,2019-09-02T04:47:20.025534Z
24,car_used,1322,2,0.7714093761281544,1,1322,4-4-533,2019-09-02T04:47:20.025549Z
29,appliances,5594,3,0.5886364565107285,1,5594,4-4-534,2019-09-02T04:47:20.025564Z
18,appliances,2774,3,0.6809501420060341,1,2774,4-4-535,2019-09-02T04:47:20.025581Z
22,car_used,2304,3,0.8692552223218237,1,2304,4-4-536,2019-09-02T04:47:20.025595Z
15,furniture,2161,3,0.504771900591179,1,2161,4-4-537,2019-09-02T04:47:20.025611Z
23,business,3452,3,0.7571574876310737,1,3452,4-4-538,2019-09-02T04:47:20.025627Z
42,furniture,5057,4,0.2538437243228028,0,0,4-4-539,2019-09-02T04:47:20.025642Z
7,car_new,250,1,0.9800331274776278,1,250,4-4-540,2019-09-02T04:47:20.025659Z
16,repairs,1435,1,0.837182841560678,1,1435,4-4-541,2019-09-02T04:47:20.025675Z
16,furniture,3073,2,0.8703757660882372,1,3073,4-4-542,2019-09-02T04:47:20.025690Z
36,business,3631,4,0.5658949062115707,1,3631,4-4-543,2019-09-02T04:47:20.025706Z
19,retraining,2704,3,0.7663567840262205,1,2704,4-4-544,2019-09-02T04:47:20.025722Z
19,furniture,250,2,0.8433500480400399,1,250,4-4-545,2019-09-02T04:47:20.025739Z
10,car_new,250,2,0.9470936997140018,1,250,4-4-546,2019-09-02T04:47:20.025755Z
18,car_used,2829,2,0.7972020991620072,1,2829,4-4-547,2019-09-02T04:47:20.025770Z
9,furniture,1977,3,0.7686794721094773,1,1977,4-4-548,2019-09-02T04:47:20.025786Z
25,appliances,7801,5,0.4675111145885187,0,0,4-4-549,2019-09-02T04:47:20.025801Z
40,radio_tv,5538,4,0.1631218227385977,0,0,4-4-550,2019-09-02T04:47:20.025817Z
27,appliances,6932,5,0.4394244121801033,0,0,4-4-551,2019-09-02T04:47:20.025833Z
39,appliances,6277,5,0.44177682527988243,0,0,4-4-552,2019-09-02T04:47:20.025849Z
4,car_new,250,2,0.9832589339292408,1,250,4-4-553,2019-09-02T04:47:20.025865Z
25,furniture,699,2,0.728899296536584,1,699,4-4-554,2019-09-02T04:47:20.025882Z
34,furniture,5424,5,0.19477496844885644,0,0,4-4-555,2019-09-02T04:47:20.025898Z
31,appliances,5060,3,0.4138082679745099,0,0,4-4-556,2019-09-02T04:47:20.025913Z
