LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
7,furniture,250,2,0.9606070660976787,1,250,6-2-287,2019-09-04T02:47:20.376678Z
18,repairs,250,2,0.8652514597815388,1,250,6-2-288,2019-09-04T02:47:20.376695Z
22,car_used,499,3,0.8511905121204322,1,499,6-2-289,2019-09-04T02:47:20.376711Z
20,car_used,2034,4,0.5543795081666975,1,2034,6-2-290,2019-09-04T02:47:20.376727Z
27,appliances,709,3,0.8055173281538524,1,709,6-2-291,2019-09-04T02:47:20.376761Z
4,car_used,3365,2,0.7599438029223955,1,3365,6-2-292,2019-09-04T02:47:20.376793Z
12,car_new,250,2,0.8421110130284133,1,250,6-2-293,2019-09-04T02:47:20.376816Z
15,car_used,2011,2,0.8207827715900874,1,2011,6-2-294,2019-09-04T02:47:20.376843Z
24,retraining,7200,3,0.7695619500300726,1,7200,6-2-295,2019-09-04T02:47:20.376861Z
28,furniture,1165,3,0.7592872547072549,1,1165,6-2-296,2019-09-04T02:47:20.376877Z
20,car_used,4846,4,0.4729117860444271,0,0,6-2-297,2019-09-04T02:47:20.376894Z
15,furniture,250,3,0.9150952727971248,1,250,6-2-298,2019-09-04T02:47:20.376912Z
30,appliances,4412,3,0.6318418972031592,1,4412,6-2-299,2019-09-04T02:47:20.376929Z
33,furniture,4550,5,0.30805373366440686,0,0,6-2-300,2019-09-04T02:47:20.376946Z
20,car_used,3713,3,0.9666386455216595,1,3713,6-2-301,2019-09-04T02:47:20.376961Z
37,other,7916,5,0.17216773027128512,0,0,6-2-302,2019-09-04T02:47:20.376979Z
17,radio_tv,2634,4,0.323598402873555,0,0,6-2-303,2019-09-04T02:47:20.376996Z
36,furniture,2227,3,0.4944015229764724,0,0,6-2-304,2019-09-04T02:47:20.377013Z
24,appliances,881,2,0.7290404735202722,1,881,6-2-305,2019-09-04T02:47:20.377029Z
16,car_new,1428,1,0.8306223826414371,1,1428,6-2-306,2019-09-04T02:47:20.377045Z
7,car_new,250,2,0.9520911665490337,1,250,6-2-307,2019-09-04T02:47:20.377062Z
4,education,936,2,0.9292976096575746,1,936,6-2-308,2019-09-04T02:47:20.377080Z
4,car_new,250,1,0.9832589339292408,1,250,6-2-309,2019-09-04T02:47:20.377097Z
31,furniture,7685,4,0.26234727060356844,0,0,6-2-310,2019-09-04T02:47:20.377115Z
18,car_used,3588,3,0.7455500312900143,1,3588,6-2-311,2019-09-04T02:47:20.377133Z
21,furniture,2749,2,0.8469127702354402,1,2749,6-2-312,2019-09-04T02:47:20.377151Z
37,furniture,6254,3,0.28772231487219235,0,0,6-2-313,2019-09-04T02:47:20.377168Z
39,repairs,7150,3,0.23950517879348593,0,0,6-2-314,2019-09-04T02:47:20.377184Z
37,other,5799,5,0.291423741143202,0,0,6-2-315,2019-09-04T02:47:20.377200Z
32,furniture,4947,3,0.2690101630512921,0,0,6-2-316,2019-09-04T02:47:20.377215Z
31,appliances,587,3,0.5986325617222497,1,587,6-2-317,2019-09-04T02:47:20.377231Z
15,car_new,322,3,0.8205908371317194,1,322,6-2-318,2019-09-04T02:47:20.377247Z
19,furniture,1246,3,0.7051300232292002,1,1246,6-2-319,2019-09-04T02:47:20.377263Z
32,appliances,6536,5,0.1658357903861685,0,0,6-2-320,2019-09-04T02:47:20.377279Z
19,furniture,1959,1,0.8295120781577687,1,1959,6-2-321,2019-09-04T02:47:20.377296Z
31,appliances,2909,2,0.7036607040986761,1,2909,6-2-322,2019-09-04T02:47:20.377318Z
23,radio_tv,6649,4,0.6384782543711595,1,6649,6-2-323,2019-09-04T02:47:20.377336Z
36,appliances,2128,4,0.5828806507769155,1,2128,6-2-324,2019-09-04T02:47:20.377355Z
17,car_new,3321,3,0.8194675489325655,1,3321,6-2-325,2019-09-04T02:47:20.377372Z
13,furniture,3638,2,0.8456868235816722,1,3638,6-2-326,2019-09-04T02:47:20.377389Z
32,radio_tv,1515,4,0.6096216635002284,1,1515,6-2-327,2019-09-04T02:47:20.377409Z
19,retraining,2849,3,0.8911948026686556,1,2849,6-2-328,2019-09-04T02:47:20.377428Z
26,furniture,4834,4,0.5703226505413163,1,4834,6-2-329,2019-09-04T02:47:20.377448Z
24,other,4748,3,0.3016458227602904,0,0,6-2-330,2019-09-04T02:47:20.377466Z
28,furniture,3355,4,0.64927215314182,1,3355,6-2-331,2019-09-04T02:47:20.377484Z
8,car_new,250,2,0.9630170565479007,1,250,6-2-332,2019-09-04T02:47:20.377502Z
23,repairs,4401,3,0.537765683968628,1,4401,6-2-333,2019-09-04T02:47:20.377520Z
33,vacation,7651,4,0.20307335274775284,0,0,6-2-334,2019-09-04T02:47:20.377539Z
4,car_new,858,1,0.9797086380712526,1,858,6-2-335,2019-09-04T02:47:20.377557Z
13,car_used,250,2,0.9751076211223324,1,250,6-2-336,2019-09-04T02:47:20.377574Z
8,furniture,811,3,0.7498310557325591,1,811,6-2-337,2019-09-04T02:47:20.377590Z
15,retraining,2497,4,0.8007675634925955,1,2497,6-2-338,2019-09-04T02:47:20.377610Z
35,furniture,2992,4,0.2411769970372324,0,0,6-2-339,2019-09-04T02:47:20.377627Z
15,radio_tv,7200,4,0.4576607702184374,0,0,6-2-340,2019-09-04T02:47:20.377645Z
22,furniture,5043,4,0.618364231215615,1,5043,6-2-341,2019-09-04T02:47:20.377662Z
25,car_new,1186,2,0.8378640410347462,1,1186,6-2-342,2019-09-04T02:47:20.377679Z
21,car_used,3170,3,0.7048311945922593,1,3170,6-2-343,2019-09-04T02:47:20.377697Z
29,repairs,4657,4,0.5461212334926053,1,4657,6-2-344,2019-09-04T02:47:20.377716Z
10,car_new,299,2,0.9630170565479007,1,299,6-2-345,2019-09-04T02:47:20.377732Z
25,business,6597,5,0.30345327125295407,0,0,6-2-346,2019-09-04T02:47:20.377750Z
34,radio_tv,7062,5,0.11462704194571001,0,0,6-2-347,2019-09-04T02:47:20.377768Z
29,radio_tv,9635,4,0.13655819981251358,0,0,6-2-348,2019-09-04T02:47:20.377786Z
49,radio_tv,6621,4,0.24787514914680142,0,0,6-2-349,2019-09-04T02:47:20.377803Z
26,radio_tv,6565,5,0.3117933119503086,0,0,6-2-350,2019-09-04T02:47:20.377820Z
30,furniture,8404,4,0.18251010163688836,0,0,6-2-351,2019-09-04T02:47:20.377837Z
20,radio_tv,4571,2,0.6889771607103171,1,4571,6-2-352,2019-09-04T02:47:20.377855Z
15,vacation,3090,3,0.8112068732578107,1,3090,6-2-353,2019-09-04T02:47:20.377875Z
20,radio_tv,3424,2,0.771352678119954,1,3424,6-2-354,2019-09-04T02:47:20.377893Z
15,education,1921,3,0.5948516987143883,1,1921,6-2-355,2019-09-04T02:47:20.377912Z
15,car_new,2326,2,0.8610391191562623,1,2326,6-2-356,2019-09-04T02:47:20.377931Z
38,other,8607,5,0.48067763979908723,0,0,6-2-357,2019-09-04T02:47:20.377950Z
30,radio_tv,4519,3,0.42744559894356887,0,0,6-2-358,2019-09-04T02:47:20.377970Z
23,furniture,2713,4,0.6353086432726064,1,2713,6-2-359,2019-09-04T02:47:20.377988Z
35,appliances,5232,3,0.31248175293733393,0,0,6-3-360,2019-09-04T03:47:20.378007Z
59,appliances,7118,5,0.13962297915667538,0,0,6-3-361,2019-09-04T03:47:20.378026Z
19,furniture,250,3,0.8476935997991676,1,250,6-3-362,2019-09-04T03:47:20.378045Z
16,furniture,5172,3,0.7475929080448521,1,5172,6-3-363,2019-09-04T03:47:20.378065Z
12,car_used,3355,3,0.89025445966495,1,3355,6-3-364,2019-09-04T03:47:20.378084Z
19,radio_tv,2339,3,0.6912772680078957,1,2339,6-3-365,2019-09-04T03:47:20.378103Z
21,furniture,2664,2,0.7514423166102686,1,2664,6-3-366,2019-09-04T03:47:20.378124Z
19,retraining,3944,2,0.7363097111817211,1,3944,6-3-367,2019-09-04T03:47:20.378144Z
13,radio_tv,2191,2,0.7188066881879804,1,2191,6-3-368,2019-09-04T03:47:20.378163Z
31,appliances,3332,3,0.6532212415902419,1,3332,6-3-369,2019-09-04T03:47:20.378182Z
4,car_used,3205,3,0.7843127812697285,1,3205,6-3-370,2019-09-04T03:47:20.378200Z
29,appliances,7765,5,0.07710728595935352,0,0,6-3-371,2019-09-04T03:47:20.378219Z
7,appliances,250,2,0.9664381687216748,1,250,6-3-372,2019-09-04T03:47:20.378238Z
40,business,2388,3,0.6989765545482151,1,2388,6-3-373,2019-09-04T03:47:20.378257Z
11,car_new,5784,3,0.6576445407820254,1,5784,6-3-374,2019-09-04T03:47:20.378273Z
12,furniture,2848,1,0.8833300767020585,1,2848,6-3-375,2019-09-04T03:47:20.378290Z
17,car_new,250,2,0.9723052675017849,1,250,6-3-376,2019-09-04T03:47:20.378308Z
4,car_new,250,1,0.9832589339292408,1,250,6-3-377,2019-09-04T03:47:20.378327Z
28,radio_tv,6948,4,0.541935042325282,1,6948,6-3-378,2019-09-04T03:47:20.378345Z
20,furniture,2670,3,0.8108780516319252,1,2670,6-3-379,2019-09-04T03:47:20.378363Z
4,car_new,250,1,0.9800331274776278,1,250,6-3-380,2019-09-04T03:47:20.378380Z
32,business,5475,3,0.615292173101662,1,5475,6-3-381,2019-09-04T03:47:20.378397Z
16,furniture,250,3,0.9376275512604886,1,250,6-3-382,2019-09-04T03:47:20.378412Z
27,furniture,4650,3,0.641392957020809,1,4650,6-3-383,2019-09-04T03:47:20.378429Z
33,repairs,5595,5,0.0796042558779473,0,0,6-3-384,2019-09-04T03:47:20.378447Z
5,car_new,250,2,0.9749541125136906,1,250,6-3-385,2019-09-04T03:47:20.378464Z
12,vacation,1598,2,0.9785802511283495,1,1598,6-3-386,2019-09-04T03:47:20.378482Z
40,repairs,8813,5,0.07634991644847176,0,0,6-3-387,2019-09-04T03:47:20.378499Z
4,car_new,250,2,0.9597912500962877,1,250,6-3-388,2019-09-04T03:47:20.378516Z
33,vacation,8185,4,0.07029391105036108,0,0,6-3-389,2019-09-04T03:47:20.378532Z
14,car_new,3996,3,0.7820733636189862,1,3996,6-3-390,2019-09-04T03:47:20.378549Z
29,education,5335,4,0.5597510456946939,1,5335,6-3-391,2019-09-04T03:47:20.378565Z
20,furniture,3801,2,0.7998820388381824,1,3801,6-3-392,2019-09-04T03:47:20.378583Z
28,radio_tv,337,1,0.8457393565255433,1,337,6-3-393,2019-09-04T03:47:20.378600Z
44,repairs,6177,5,0.0858166045429282,0,0,6-3-394,2019-09-04T03:47:20.378617Z
17,car_used,1435,3,0.7812403983274977,1,1435,6-3-395,2019-09-04T03:47:20.378636Z
10,car_used,250,2,0.9560472222806633,1,250,6-3-396,2019-09-04T03:47:20.378652Z
5,furniture,1654,3,0.8931825395610238,1,1654,6-3-397,2019-09-04T03:47:20.378668Z
12,furniture,1602,3,0.8944408568687683,1,1602,6-3-398,2019-09-04T03:47:20.378685Z
4,car_new,250,2,0.9564776479056759,1,250,6-3-399,2019-09-04T03:47:20.378703Z
12,car_new,250,3,0.9536723948533453,1,250,6-3-400,2019-09-04T03:47:20.378721Z
4,car_new,250,1,0.97134302538774,1,250,6-3-401,2019-09-04T03:47:20.378739Z
17,retraining,1631,3,0.586688031533728,1,1631,6-3-402,2019-09-04T03:47:20.378756Z
4,education,466,2,0.9723253981348187,1,466,6-3-403,2019-09-04T03:47:20.378772Z
13,vacation,1586,3,0.8340455065743717,1,1586,6-3-404,2019-09-04T03:47:20.378789Z
8,furniture,3007,2,0.7766838029386699,1,3007,6-3-405,2019-09-04T03:47:20.378806Z
4,radio_tv,435,2,0.96271258843705,1,435,6-3-406,2019-09-04T03:47:20.378824Z
33,appliances,4454,4,0.6454138114345456,1,4454,6-3-407,2019-09-04T03:47:20.378842Z
10,car_new,299,2,0.9630170565479007,1,299,6-3-408,2019-09-04T03:47:20.378859Z
28,furniture,1165,3,0.7592872547072549,1,1165,6-3-409,2019-09-04T03:47:20.378876Z
35,other,6529,4,0.6513310387707121,1,6529,6-3-410,2019-09-04T03:47:20.378894Z
27,radio_tv,6693,5,0.34578816045324157,0,0,6-3-411,2019-09-04T03:47:20.378910Z
32,furniture,4843,4,0.5554412076460388,1,4843,6-3-412,2019-09-04T03:47:20.378928Z
24,furniture,4416,4,0.5104947996713245,1,4416,6-3-413,2019-09-04T03:47:20.378945Z
20,repairs,5238,4,0.5350540047513553,1,5238,6-3-414,2019-09-04T03:47:20.378962Z
25,car_new,3523,3,0.8323960495232262,1,3523,6-3-415,2019-09-04T03:47:20.378979Z
35,radio_tv,5209,4,0.2467238650258717,0,0,6-3-416,2019-09-04T03:47:20.378995Z
18,radio_tv,4224,3,0.6077355376653311,1,4224,6-3-417,2019-09-04T03:47:20.379011Z
8,car_used,6282,4,0.5282232728641423,1,6282,6-3-418,2019-09-04T03:47:20.379029Z
4,education,250,2,0.9497791636293634,1,250,6-3-419,2019-09-04T03:47:20.379046Z
25,radio_tv,5492,3,0.6315501521427658,1,5492,6-3-420,2019-09-04T03:47:20.379062Z
4,repairs,1289,3,0.7798669652756736,1,1289,6-3-421,2019-09-04T03:47:20.379079Z
4,furniture,896,1,0.9014750403616828,1,896,6-3-422,2019-09-04T03:47:20.379095Z
35,car_used,4625,4,0.5986493659397639,1,4625,6-3-423,2019-09-04T03:47:20.379112Z
27,radio_tv,4642,3,0.7592011387005672,1,4642,6-3-424,2019-09-04T03:47:20.379128Z
22,appliances,2596,3,0.6517013819068185,1,2596,6-3-425,2019-09-04T03:47:20.379145Z
26,appliances,5232,3,0.7291469345988307,1,5232,6-3-426,2019-09-04T03:47:20.379163Z
12,furniture,250,3,0.9104537328746689,1,250,6-3-427,2019-09-04T03:47:20.379181Z
15,car_new,1328,1,0.876913662467136,1,1328,6-3-428,2019-09-04T03:47:20.379198Z
30,furniture,5373,3,0.3298054530681386,0,0,6-3-429,2019-09-04T03:47:20.379214Z
18,furniture,3196,2,0.7808085039415654,1,3196,6-3-430,2019-09-04T03:47:20.379230Z
21,car_used,6850,3,0.6226024515018149,1,6850,6-3-431,2019-09-04T03:47:20.379247Z
4,radio_tv,950,2,0.9784102040523232,1,950,6-3-432,2019-09-04T03:47:20.379263Z
26,car_used,3243,3,0.7311905558123304,1,3243,6-3-433,2019-09-04T03:47:20.379279Z
22,furniture,4519,3,0.6558368984643196,1,4519,6-3-434,2019-09-04T03:47:20.379296Z
10,car_used,2430,2,0.9483185429699793,1,2430,6-3-435,2019-09-04T03:47:20.379314Z
11,furniture,1198,3,0.8068526873308123,1,1198,6-3-436,2019-09-04T03:47:20.379329Z
36,furniture,5597,3,0.4451638362003029,0,0,6-3-437,2019-09-04T03:47:20.379347Z
26,radio_tv,4660,4,0.6211768802814376,1,4660,6-3-438,2019-09-04T03:47:20.379364Z
46,education,8073,5,0.13001460958516192,0,0,6-3-439,2019-09-04T03:47:20.379381Z
11,car_new,3724,2,0.8788107995261614,1,3724,6-3-440,2019-09-04T03:47:20.379398Z
12,car_new,376,2,0.968336385529889,1,376,6-3-441,2019-09-04T03:47:20.379415Z
21,furniture,3736,4,0.20765748662534128,0,0,6-3-442,2019-09-04T03:47:20.379433Z
33,vacation,7236,5,0.23442908170492735,0,0,6-3-443,2019-09-04T03:47:20.379451Z
15,radio_tv,7200,4,0.4576607702184374,0,0,6-3-444,2019-09-04T03:47:20.379468Z
29,education,4885,5,0.4315838524600129,0,0,6-3-445,2019-09-04T03:47:20.379484Z
35,furniture,5222,4,0.26257916683896976,0,0,6-3-446,2019-09-04T03:47:20.379500Z
20,car_new,1802,3,0.852195482603002,1,1802,6-3-447,2019-09-04T03:47:20.379517Z
16,car_used,250,2,0.9269639695077802,1,250,6-3-448,2019-09-04T03:47:20.379535Z
4,car_new,250,1,0.9832589339292408,1,250,6-3-449,2019-09-04T03:47:20.379553Z
27,vacation,4907,4,0.35449968664167375,0,0,6-3-450,2019-09-04T03:47:20.379571Z
31,repairs,4427,4,0.0796042558779473,0,0,6-3-451,2019-09-04T03:47:20.379588Z
4,car_new,3104,2,0.9554957055154587,1,3104,6-3-452,2019-09-04T03:47:20.379605Z
50,appliances,7030,4,0.3967859341912544,0,0,6-3-453,2019-09-04T03:47:20.379621Z
4,appliances,919,3,0.9124609464993011,1,919,6-3-454,2019-09-04T03:47:20.379639Z
20,furniture,3627,3,0.6593711557036012,1,3627,6-3-455,2019-09-04T03:47:20.379657Z
31,radio_tv,3914,4,0.5445217257290433,1,3914,6-3-456,2019-09-04T03:47:20.379676Z
5,car_new,1523,2,0.979069865613789,1,1523,6-3-457,2019-09-04T03:47:20.379693Z
14,vacation,587,3,0.9264746915247866,1,587,6-3-458,2019-09-04T03:47:20.379710Z
30,appliances,6703,4,0.33009265011912814,0,0,6-3-459,2019-09-04T03:47:20.379727Z
9,car_used,687,2,0.9448947705586784,1,687,6-3-460,2019-09-04T03:47:20.379745Z
22,furniture,1779,3,0.6429614796667896,1,1779,6-3-461,2019-09-04T03:47:20.379761Z
32,appliances,4673,3,0.3351190120977963,0,0,6-3-462,2019-09-04T03:47:20.379778Z
9,car_new,1884,2,0.869835358690122,1,1884,6-3-463,2019-09-04T03:47:20.379796Z
29,repairs,4657,4,0.5461212334926053,1,4657,6-3-464,2019-09-04T03:47:20.379815Z
24,education,690,3,0.7371026669976204,1,690,6-3-465,2019-09-04T03:47:20.379833Z
30,repairs,6316,4,0.3215794468742915,0,0,6-3-466,2019-09-04T03:47:20.379851Z
13,vacation,2673,2,0.9256256314177141,1,2673,6-3-467,2019-09-04T03:47:20.379867Z
8,car_used,3473,3,0.8451811116333682,1,3473,6-3-468,2019-09-04T03:47:20.379883Z
30,vacation,3541,4,0.684737422519085,1,3541,6-3-469,2019-09-04T03:47:20.379899Z
4,education,250,1,0.9810155002247065,1,250,6-3-470,2019-09-04T03:47:20.379915Z
27,appliances,4450,4,0.40730106562003093,0,0,6-3-471,2019-09-04T03:47:20.379932Z
40,vacation,6386,5,0.22711115753774394,0,0,6-3-472,2019-09-04T03:47:20.379949Z
16,vacation,4297,3,0.8285110115817776,1,4297,6-3-473,2019-09-04T03:47:20.379965Z
30,appliances,2338,4,0.5406979805603261,1,2338,6-3-474,2019-09-04T03:47:20.379981Z
35,car_used,3346,4,0.6639549835868455,1,3346,6-3-475,2019-09-04T03:47:20.379998Z
42,retraining,7711,4,0.1551900887111518,0,0,6-3-476,2019-09-04T03:47:20.380015Z
32,car_used,5930,2,0.6555557923606299,1,5930,6-3-477,2019-09-04T03:47:20.380032Z
18,car_new,5351,3,0.533739274857236,1,5351,6-3-478,2019-09-04T03:47:20.380049Z
45,education,5484,5,0.45676412961138857,0,0,6-3-479,2019-09-04T03:47:20.380066Z
5,education,250,1,0.9168331665918957,1,250,6-4-480,2019-09-04T04:47:20.380081Z
41,appliances,7208,6,0.24502642842553,0,0,6-4-481,2019-09-04T04:47:20.380098Z
8,vacation,1455,1,0.929518439887822,1,1455,6-4-482,2019-09-04T04:47:20.380114Z
10,appliances,250,3,0.817528292840804,1,250,6-4-483,2019-09-04T04:47:20.380130Z
20,furniture,6585,4,0.5486035904395058,1,6585,6-4-484,2019-09-04T04:47:20.380148Z
27,vacation,6851,4,0.46817364854512894,0,0,6-4-485,2019-09-04T04:47:20.380165Z
36,appliances,3998,4,0.5931064867726937,1,3998,6-4-486,2019-09-04T04:47:20.380180Z
4,car_new,250,2,0.9350356127867728,1,250,6-4-487,2019-09-04T04:47:20.380196Z
14,car_used,1395,4,0.6005392040101125,1,1395,6-4-488,2019-09-04T04:47:20.380211Z
19,car_used,250,1,0.8718307411584287,1,250,6-4-489,2019-09-04T04:47:20.380229Z
25,appliances,6596,4,0.6023628791986111,1,6596,6-4-490,2019-09-04T04:47:20.380245Z
15,car_used,4212,4,0.5539492243110793,1,4212,6-4-491,2019-09-04T04:47:20.380263Z
22,car_used,3415,2,0.7446888776506914,1,3415,6-4-492,2019-09-04T04:47:20.380279Z
32,car_used,8821,5,0.23178999237577566,0,0,6-4-493,2019-09-04T04:47:20.380295Z
4,car_new,250,1,0.9651502871996804,1,250,6-4-494,2019-09-04T04:47:20.380311Z
22,furniture,2634,3,0.4349289601933168,0,0,6-4-495,2019-09-04T04:47:20.380326Z
4,education,250,1,0.9842413066763195,1,250,6-4-496,2019-09-04T04:47:20.380342Z
27,furniture,1634,2,0.7218848049390697,1,1634,6-4-497,2019-09-04T04:47:20.380358Z
8,car_new,4882,4,0.5391855817295663,1,4882,6-4-498,2019-09-04T04:47:20.380376Z
12,car_used,2487,3,0.6984328276006116,1,2487,6-4-499,2019-09-04T04:47:20.380392Z
21,furniture,1008,2,0.881280993784275,1,1008,6-4-500,2019-09-04T04:47:20.380409Z
27,furniture,1459,3,0.740819854537415,1,1459,6-4-501,2019-09-04T04:47:20.380425Z
34,business,9252,3,0.5638679727213037,1,9252,6-4-502,2019-09-04T04:47:20.380442Z
4,car_new,250,2,0.9234415602926772,1,250,6-4-503,2019-09-04T04:47:20.380458Z
21,furniture,2477,3,0.6793775247303387,1,2477,6-4-504,2019-09-04T04:47:20.380474Z
10,car_used,4046,3,0.7704649356603329,1,4046,6-4-505,2019-09-04T04:47:20.380491Z
49,radio_tv,6731,5,0.22893715156925465,0,0,6-4-506,2019-09-04T04:47:20.380508Z
12,education,5272,4,0.7052117489307252,1,5272,6-4-507,2019-09-04T04:47:20.380525Z
18,vacation,5951,3,0.8810955049029013,1,5951,6-4-508,2019-09-04T04:47:20.380542Z
24,retraining,7200,3,0.7695619500300726,1,7200,6-4-509,2019-09-04T04:47:20.380558Z
25,appliances,4519,3,0.637857007653643,1,4519,6-4-510,2019-09-04T04:47:20.380573Z
12,car_used,250,2,0.9607736228433664,1,250,6-4-511,2019-09-04T04:47:20.380589Z
44,appliances,6437,4,0.13191879403806947,0,0,6-4-512,2019-09-04T04:47:20.380607Z
16,radio_tv,250,2,0.8326118002783993,1,250,6-4-513,2019-09-04T04:47:20.380623Z
5,car_new,250,2,0.9832589339292408,1,250,6-4-514,2019-09-04T04:47:20.380639Z
45,radio_tv,6773,5,0.14329932641358809,0,0,6-4-515,2019-09-04T04:47:20.380656Z
25,furniture,7469,4,0.10442859328749589,0,0,6-4-516,2019-09-04T04:47:20.380672Z
34,appliances,3399,4,0.6870417944981646,1,3399,6-4-517,2019-09-04T04:47:20.380688Z
17,repairs,1096,3,0.8687034335789505,1,1096,6-4-518,2019-09-04T04:47:20.380704Z
9,furniture,250,2,0.9219608644781564,1,250,6-4-519,2019-09-04T04:47:20.380720Z
21,radio_tv,4400,3,0.5169568418079692,1,4400,6-4-520,2019-09-04T04:47:20.380737Z
25,car_used,3227,3,0.7683602049797138,1,3227,6-4-521,2019-09-04T04:47:20.380754Z
15,car_new,2949,2,0.7503208307124988,1,2949,6-4-522,2019-09-04T04:47:20.380771Z
34,appliances,4834,3,0.3806158575213636,0,0,6-4-523,2019-09-04T04:47:20.380788Z
24,furniture,7028,3,0.41802782188823145,0,0,6-4-524,2019-09-04T04:47:20.380805Z
23,car_used,6913,4,0.3271577451778411,0,0,6-4-525,2019-09-04T04:47:20.380822Z
31,radio_tv,2777,2,0.7533583115796441,1,2777,6-4-526,2019-09-04T04:47:20.380840Z
28,appliances,6227,4,0.4626834324454501,0,0,6-4-527,2019-09-04T04:47:20.380868Z
8,radio_tv,1160,3,0.6002597425970251,1,1160,6-4-528,2019-09-04T04:47:20.380925Z
35,appliances,5839,3,0.4350013035405234,0,0,6-4-529,2019-09-04T04:47:20.380975Z
36,radio_tv,5553,5,0.09267238425409001,0,0,6-4-530,2019-09-04T04:47:20.380997Z
19,radio_tv,358,3,0.7804771654327836,1,358,6-4-531,2019-09-04T04:47:20.381026Z
16,furniture,1472,3,0.9074011245112036,1,1472,6-4-532,2019-09-04T04:47:20.381044Z
28,car_used,250,2,0.8505272180519817,1,250,6-4-533,2019-09-04T04:47:20.381062Z
27,appliances,6716,3,0.6051525977894051,1,6716,6-4-534,2019-09-04T04:47:20.381078Z
28,appliances,5783,4,0.42336319336294304,0,0,6-4-535,2019-09-04T04:47:20.381095Z
8,furniture,463,3,0.5469601249993883,1,463,6-4-536,2019-09-04T04:47:20.381113Z
29,repairs,6824,4,0.40237479682753985,0,0,6-4-537,2019-09-04T04:47:20.381130Z
21,appliances,3655,3,0.6544470987135584,1,3655,6-4-538,2019-09-04T04:47:20.381150Z
18,furniture,576,2,0.8592413336177971,1,576,6-4-539,2019-09-04T04:47:20.381170Z
16,furniture,586,1,0.8357828336272527,1,586,6-4-540,2019-09-04T04:47:20.381189Z
40,vacation,6795,3,0.3131385831882648,0,0,6-4-541,2019-09-04T04:47:20.381208Z
32,repairs,6169,5,0.14653158743970754,0,0,6-4-542,2019-09-04T04:47:20.381227Z
24,education,4427,3,0.46529465005372667,0,0,6-4-543,2019-09-04T04:47:20.381244Z
4,car_used,2644,1,0.9025761480267009,1,2644,6-4-544,2019-09-04T04:47:20.381263Z
4,car_new,250,1,0.9753229544905558,1,250,6-4-545,2019-09-04T04:47:20.381280Z
30,radio_tv,7031,4,0.539494448013851,1,7031,6-4-546,2019-09-04T04:47:20.381299Z
14,car_used,250,2,0.9794124149172745,1,250,6-4-547,2019-09-04T04:47:20.381318Z
27,car_used,7467,3,0.3793110589352713,0,0,6-4-548,2019-09-04T04:47:20.381335Z
22,car_new,2830,3,0.7550844977838225,1,2830,6-4-549,2019-09-04T04:47:20.381354Z
33,radio_tv,7233,5,0.1085422779716702,0,0,6-4-550,2019-09-04T04:47:20.381374Z
32,car_used,4415,3,0.49081620345344684,0,0,6-4-551,2019-09-04T04:47:20.381393Z
8,car_new,4334,1,0.8160648516662269,1,4334,6-4-552,2019-09-04T04:47:20.381411Z
23,radio_tv,3252,4,0.2874381560528506,0,0,6-4-553,2019-09-04T04:47:20.381430Z
38,repairs,6061,4,0.4652208203404883,0,0,6-4-554,2019-09-04T04:47:20.381448Z
8,car_new,1996,2,0.9361370378577938,1,1996,6-4-555,2019-09-04T04:47:20.381467Z
13,furniture,250,2,0.9571161347186461,1,250,6-4-556,2019-09-04T04:47:20.381484Z
