LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
25,radio_tv,5137,3,0.5893891122432254,1,5137,0-2-287,2019-08-29T02:47:18.932610Z
27,radio_tv,3411,3,0.7905633520205632,1,3411,0-2-288,2019-08-29T02:47:18.932626Z
22,radio_tv,7110,3,0.597537631223149,1,7110,0-2-289,2019-08-29T02:47:18.932641Z
42,retraining,7711,4,0.1551900887111518,0,0,0-2-290,2019-08-29T02:47:18.932658Z
27,furniture,3545,3,0.6623354471105763,1,3545,0-2-291,2019-08-29T02:47:18.932673Z
20,retraining,3694,4,0.7860979947246713,1,3694,0-2-292,2019-08-29T02:47:18.932691Z
14,appliances,1680,4,0.4851813664668686,0,0,0-2-293,2019-08-29T02:47:18.932708Z
12,car_new,250,3,0.9536723948533453,1,250,0-2-294,2019-08-29T02:47:18.932724Z
22,car_used,1993,3,0.7519810946920171,1,1993,0-2-295,2019-08-29T02:47:18.932740Z
33,vacation,5302,4,0.4572212399370158,0,0,0-2-296,2019-08-29T02:47:18.932755Z
10,car_used,250,1,0.8919860815611642,1,250,0-2-297,2019-08-29T02:47:18.932770Z
14,appliances,4902,4,0.5014511888507929,1,4902,0-2-298,2019-08-29T02:47:18.932785Z
22,radio_tv,2499,3,0.7808685807082605,1,2499,0-2-299,2019-08-29T02:47:18.932800Z
12,furniture,250,2,0.8549357095994947,1,250,0-2-300,2019-08-29T02:47:18.932817Z
4,car_new,250,1,0.9800331274776278,1,250,0-2-301,2019-08-29T02:47:18.932832Z
4,education,2371,2,0.9421244496204275,1,2371,0-2-302,2019-08-29T02:47:18.932847Z
40,repairs,10920,6,0.11664009099497541,0,0,0-2-303,2019-08-29T02:47:18.932862Z
6,car_used,3279,3,0.948543056697593,1,3279,0-2-304,2019-08-29T02:47:18.932877Z
24,radio_tv,3928,4,0.5579774088406805,1,3928,0-2-305,2019-08-29T02:47:18.932894Z
35,furniture,3509,3,0.3876073836858913,0,0,0-2-306,2019-08-29T02:47:18.932910Z
30,repairs,7908,3,0.14957662351202708,0,0,0-2-307,2019-08-29T02:47:18.932925Z
17,car_new,2532,3,0.5701700375096593,1,2532,0-2-308,2019-08-29T02:47:18.932941Z
20,furniture,4640,3,0.7421556163743934,1,4640,0-2-309,2019-08-29T02:47:18.932957Z
25,radio_tv,4968,3,0.6523158331357869,1,4968,0-2-310,2019-08-29T02:47:18.932975Z
11,car_used,3098,3,0.8182522789452289,1,3098,0-2-311,2019-08-29T02:47:18.932992Z
31,appliances,6940,4,0.6352718154888312,1,6940,0-2-312,2019-08-29T02:47:18.933010Z
25,appliances,6088,4,0.7649301596205502,1,6088,0-2-313,2019-08-29T02:47:18.933025Z
27,furniture,6758,4,0.1850473823566967,0,0,0-2-314,2019-08-29T02:47:18.933052Z
36,radio_tv,8931,5,0.2773014665571399,0,0,0-2-315,2019-08-29T02:47:18.933078Z
20,car_used,1468,3,0.8753438150078084,1,1468,0-2-316,2019-08-29T02:47:18.933096Z
10,furniture,1368,2,0.8391941619071611,1,1368,0-2-317,2019-08-29T02:47:18.933114Z
26,appliances,5362,4,0.5486578369973102,1,5362,0-2-318,2019-08-29T02:47:18.933131Z
31,appliances,7074,3,0.2511499991953915,0,0,0-2-319,2019-08-29T02:47:18.933148Z
32,education,4424,3,0.5588445745488831,1,4424,0-2-320,2019-08-29T02:47:18.933164Z
30,retraining,2668,2,0.8266964351902683,1,2668,0-2-321,2019-08-29T02:47:18.933180Z
4,car_used,2806,3,0.8334600648812802,1,2806,0-2-322,2019-08-29T02:47:18.933216Z
4,furniture,1259,1,0.9742211357368713,1,1259,0-2-323,2019-08-29T02:47:18.933242Z
17,furniture,3368,3,0.6941339741065944,1,3368,0-2-324,2019-08-29T02:47:18.933267Z
25,radio_tv,4877,3,0.45517029552075633,0,0,0-2-325,2019-08-29T02:47:18.933283Z
45,education,7616,5,0.07251613327258331,0,0,0-2-326,2019-08-29T02:47:18.933297Z
4,car_new,250,1,0.9832589339292408,1,250,0-2-327,2019-08-29T02:47:18.933312Z
15,furniture,374,1,0.9549847284612069,1,374,0-2-328,2019-08-29T02:47:18.933327Z
9,car_new,1704,2,0.979069865613789,1,1704,0-2-329,2019-08-29T02:47:18.933344Z
18,car_used,2829,2,0.7972020991620072,1,2829,0-2-330,2019-08-29T02:47:18.933360Z
8,car_new,2040,3,0.87064742124101,1,2040,0-2-331,2019-08-29T02:47:18.933375Z
16,car_new,250,3,0.834546571718492,1,250,0-2-332,2019-08-29T02:47:18.933391Z
25,furniture,5371,4,0.2886682266413462,0,0,0-2-333,2019-08-29T02:47:18.933407Z
4,repairs,1464,1,0.9836025342188558,1,1464,0-2-334,2019-08-29T02:47:18.933424Z
9,vacation,250,1,0.9842413066763195,1,250,0-2-335,2019-08-29T02:47:18.933440Z
4,car_used,2771,2,0.9131701672444686,1,2771,0-2-336,2019-08-29T02:47:18.933458Z
9,furniture,4854,3,0.5913215996943499,1,4854,0-2-337,2019-08-29T02:47:18.933473Z
17,radio_tv,2420,2,0.6281286707023306,1,2420,0-2-338,2019-08-29T02:47:18.933488Z
21,furniture,250,3,0.8361882228277496,1,250,0-2-339,2019-08-29T02:47:18.933504Z
15,car_new,3012,2,0.9081286718559266,1,3012,0-2-340,2019-08-29T02:47:18.933519Z
29,business,6417,4,0.6484661033432046,1,6417,0-2-341,2019-08-29T02:47:18.933536Z
20,radio_tv,576,3,0.8337398696994587,1,576,0-2-342,2019-08-29T02:47:18.933551Z
40,radio_tv,5538,4,0.1631218227385977,0,0,0-2-343,2019-08-29T02:47:18.933568Z
29,appliances,3237,3,0.6683993993894064,1,3237,0-2-344,2019-08-29T02:47:18.933583Z
22,car_new,1883,2,0.8289071883899279,1,1883,0-2-345,2019-08-29T02:47:18.933599Z
26,vacation,5205,5,0.4358498565442831,0,0,0-2-346,2019-08-29T02:47:18.933614Z
30,car_used,1102,3,0.6159884605241103,1,1102,0-2-347,2019-08-29T02:47:18.933631Z
28,radio_tv,5011,2,0.6792265701491241,1,5011,0-2-348,2019-08-29T02:47:18.933647Z
34,furniture,4765,5,0.33758814747077365,0,0,0-2-349,2019-08-29T02:47:18.933663Z
36,appliances,2433,3,0.4909597428364836,0,0,0-2-350,2019-08-29T02:47:18.933679Z
20,retraining,2786,4,0.7041821645850888,1,2786,0-2-351,2019-08-29T02:47:18.933696Z
21,radio_tv,2105,3,0.7282734765210398,1,2105,0-2-352,2019-08-29T02:47:18.933713Z
27,radio_tv,2231,3,0.7223993574425686,1,2231,0-2-353,2019-08-29T02:47:18.933728Z
14,car_used,917,2,0.9699542399569123,1,917,0-2-354,2019-08-29T02:47:18.933744Z
21,car_new,784,3,0.8043489057085994,1,784,0-2-355,2019-08-29T02:47:18.933762Z
36,business,3631,4,0.5658949062115707,1,3631,0-2-356,2019-08-29T02:47:18.933780Z
4,car_new,3542,1,0.8483984811850324,1,3542,0-2-357,2019-08-29T02:47:18.933796Z
24,appliances,2261,4,0.486598233009893,0,0,0-2-358,2019-08-29T02:47:18.933812Z
25,radio_tv,5015,3,0.6687872020991745,1,5015,0-2-359,2019-08-29T02:47:18.933828Z
13,furniture,3459,3,0.861599197238912,1,3459,0-3-360,2019-08-29T03:47:18.933845Z
17,car_used,1969,3,0.9070374881475672,1,1969,0-3-361,2019-08-29T03:47:18.933861Z
5,car_new,4855,1,0.8466798945507973,1,4855,0-3-362,2019-08-29T03:47:18.933876Z
11,car_new,3753,3,0.9187220485904842,1,3753,0-3-363,2019-08-29T03:47:18.933894Z
25,education,6921,4,0.28074164893180975,0,0,0-3-364,2019-08-29T03:47:18.933911Z
17,radio_tv,1492,3,0.6307599006963823,1,1492,0-3-365,2019-08-29T03:47:18.933927Z
15,furniture,2264,3,0.808422604768347,1,2264,0-3-366,2019-08-29T03:47:18.933943Z
50,repairs,5732,3,0.5819521260208702,1,5732,0-3-367,2019-08-29T03:47:18.933959Z
24,appliances,10370,5,0.07305296485108473,0,0,0-3-368,2019-08-29T03:47:18.933974Z
19,car_used,881,2,0.9581627986218345,1,881,0-3-369,2019-08-29T03:47:18.933989Z
21,car_used,1191,4,0.6243293419358613,1,1191,0-3-370,2019-08-29T03:47:18.934005Z
10,car_used,521,3,0.9001181891731852,1,521,0-3-371,2019-08-29T03:47:18.934021Z
15,furniture,1350,2,0.8908223499423628,1,1350,0-3-372,2019-08-29T03:47:18.934037Z
27,radio_tv,8317,4,0.22228376348788492,0,0,0-3-373,2019-08-29T03:47:18.934052Z
25,car_used,4696,3,0.6456576660099504,1,4696,0-3-374,2019-08-29T03:47:18.934068Z
27,radio_tv,3181,3,0.5621621279944652,1,3181,0-3-375,2019-08-29T03:47:18.934084Z
32,car_used,8821,5,0.23178999237577566,0,0,0-3-376,2019-08-29T03:47:18.934101Z
21,education,6041,3,0.7161510857257299,1,6041,0-3-377,2019-08-29T03:47:18.934118Z
23,radio_tv,4510,4,0.6589802497425209,1,4510,0-3-378,2019-08-29T03:47:18.934134Z
28,radio_tv,5011,2,0.6792265701491241,1,5011,0-3-379,2019-08-29T03:47:18.934151Z
27,appliances,1801,3,0.7026062162960908,1,1801,0-3-380,2019-08-29T03:47:18.934166Z
35,radio_tv,6924,5,0.0833620394265038,0,0,0-3-381,2019-08-29T03:47:18.934182Z
7,furniture,2574,2,0.7854675905925538,1,2574,0-3-382,2019-08-29T03:47:18.934197Z
4,car_new,951,2,0.912686904190443,1,951,0-3-383,2019-08-29T03:47:18.934212Z
15,furniture,4496,3,0.7768056658035669,1,4496,0-3-384,2019-08-29T03:47:18.934227Z
28,car_new,1735,2,0.7162217084109765,1,1735,0-3-385,2019-08-29T03:47:18.934243Z
18,furniture,3196,2,0.7808085039415654,1,3196,0-3-386,2019-08-29T03:47:18.934259Z
4,retraining,302,2,0.9293832132944937,1,302,0-3-387,2019-08-29T03:47:18.934275Z
36,radio_tv,5553,5,0.09267238425409001,0,0,0-3-388,2019-08-29T03:47:18.934292Z
10,car_new,762,1,0.9244059419190387,1,762,0-3-389,2019-08-29T03:47:18.934309Z
11,furniture,2187,3,0.8258189617574405,1,2187,0-3-390,2019-08-29T03:47:18.934324Z
30,business,5761,3,0.7136172482844307,1,5761,0-3-391,2019-08-29T03:47:18.934340Z
34,furniture,5283,4,0.5103125645033408,1,5283,0-3-392,2019-08-29T03:47:18.934356Z
8,car_new,250,2,0.8959285751444741,1,250,0-3-393,2019-08-29T03:47:18.934373Z
31,furniture,5789,3,0.6458539805934891,1,5789,0-3-394,2019-08-29T03:47:18.934390Z
35,education,3615,3,0.689967897353068,1,3615,0-3-395,2019-08-29T03:47:18.934407Z
33,repairs,5717,5,0.0796042558779473,0,0,0-3-396,2019-08-29T03:47:18.934423Z
26,furniture,6122,3,0.19420306401128817,0,0,0-3-397,2019-08-29T03:47:18.934438Z
4,car_new,250,1,0.9800331274776278,1,250,0-3-398,2019-08-29T03:47:18.934453Z
4,car_new,250,2,0.9372282018092866,1,250,0-3-399,2019-08-29T03:47:18.934469Z
7,car_used,250,2,0.9741826660416745,1,250,0-3-400,2019-08-29T03:47:18.934491Z
24,radio_tv,6520,5,0.365638761067221,0,0,0-3-401,2019-08-29T03:47:18.934511Z
27,car_used,4651,3,0.6521152314408247,1,4651,0-3-402,2019-08-29T03:47:18.934534Z
57,appliances,4424,5,0.08182647810016952,0,0,0-3-403,2019-08-29T03:47:18.934554Z
30,repairs,3888,4,0.7694165556950983,1,3888,0-3-404,2019-08-29T03:47:18.934575Z
13,furniture,2735,2,0.6250525109721545,1,2735,0-3-405,2019-08-29T03:47:18.934594Z
37,radio_tv,7508,5,0.0833620394265038,0,0,0-3-406,2019-08-29T03:47:18.934617Z
32,appliances,668,2,0.7863270126714014,1,668,0-3-407,2019-08-29T03:47:18.934639Z
14,radio_tv,2243,2,0.7220912547454506,1,2243,0-3-408,2019-08-29T03:47:18.934658Z
9,vacation,1065,3,0.853972998101366,1,1065,0-3-409,2019-08-29T03:47:18.934678Z
10,furniture,1668,2,0.9541398171192839,1,1668,0-3-410,2019-08-29T03:47:18.934698Z
24,furniture,2912,3,0.7882631208352975,1,2912,0-3-411,2019-08-29T03:47:18.934718Z
20,car_new,3413,4,0.6772856187824297,1,3413,0-3-412,2019-08-29T03:47:18.934737Z
25,car_used,6254,4,0.5610504271921618,1,6254,0-3-413,2019-08-29T03:47:18.934757Z
21,car_used,1467,1,0.8551289303307008,1,1467,0-3-414,2019-08-29T03:47:18.934777Z
5,furniture,1654,3,0.8931825395610238,1,1654,0-3-415,2019-08-29T03:47:18.934797Z
20,furniture,6585,4,0.5486035904395058,1,6585,0-3-416,2019-08-29T03:47:18.934817Z
25,repairs,4183,4,0.661748962549029,1,4183,0-3-417,2019-08-29T03:47:18.934837Z
24,radio_tv,5677,3,0.24051019065490262,0,0,0-3-418,2019-08-29T03:47:18.934856Z
18,furniture,672,2,0.7397944796542776,1,672,0-3-419,2019-08-29T03:47:18.934875Z
20,radio_tv,3316,2,0.8258588977803273,1,3316,0-3-420,2019-08-29T03:47:18.934893Z
26,radio_tv,4660,4,0.6211768802814376,1,4660,0-3-421,2019-08-29T03:47:18.934913Z
15,furniture,4088,4,0.33052818694290004,0,0,0-3-422,2019-08-29T03:47:18.934931Z
19,car_new,3132,3,0.6845167465641141,1,3132,0-3-423,2019-08-29T03:47:18.934948Z
15,furniture,1347,2,0.8771381003903987,1,1347,0-3-424,2019-08-29T03:47:18.934968Z
21,car_new,2138,3,0.6888212968558685,1,2138,0-3-425,2019-08-29T03:47:18.934987Z
30,car_used,5241,2,0.647640253263908,1,5241,0-3-426,2019-08-29T03:47:18.935003Z
17,furniture,1773,2,0.8220454461334612,1,1773,0-3-427,2019-08-29T03:47:18.935023Z
25,education,5194,4,0.6275112954740588,1,5194,0-3-428,2019-08-29T03:47:18.935042Z
9,car_new,250,1,0.9342215619514356,1,250,0-3-429,2019-08-29T03:47:18.935060Z
40,radio_tv,7695,4,0.25159876105897083,0,0,0-3-430,2019-08-29T03:47:18.935079Z
11,car_new,2166,3,0.7629816156702602,1,2166,0-3-431,2019-08-29T03:47:18.935096Z
39,appliances,9683,4,0.3402658193041097,0,0,0-3-432,2019-08-29T03:47:18.935115Z
4,education,250,2,0.9497791636293634,1,250,0-3-433,2019-08-29T03:47:18.935132Z
27,radio_tv,4754,4,0.4150918033850348,0,0,0-3-434,2019-08-29T03:47:18.935150Z
35,car_used,3346,4,0.6639549835868455,1,3346,0-3-435,2019-08-29T03:47:18.935167Z
9,appliances,1249,3,0.9427457477880329,1,1249,0-3-436,2019-08-29T03:47:18.935187Z
4,repairs,1464,1,0.9836025342188558,1,1464,0-3-437,2019-08-29T03:47:18.935204Z
24,car_new,949,3,0.8698072875892107,1,949,0-3-438,2019-08-29T03:47:18.935223Z
13,car_new,2651,3,0.8022899123540338,1,2651,0-3-439,2019-08-29T03:47:18.935241Z
11,appliances,4652,4,0.6317270980013451,1,4652,0-3-440,2019-08-29T03:47:18.935260Z
11,car_new,250,1,0.9832589339292408,1,250,0-3-441,2019-08-29T03:47:18.935278Z
8,appliances,2507,1,0.9091694273981137,1,2507,0-3-442,2019-08-29T03:47:18.935308Z
10,furniture,250,2,0.9606070660976787,1,250,0-3-443,2019-08-29T03:47:18.935340Z
20,furniture,1971,3,0.8082706815540671,1,1971,0-3-444,2019-08-29T03:47:18.935368Z
24,radio_tv,5881,3,0.25512520818359163,0,0,0-3-445,2019-08-29T03:47:18.935387Z
14,car_used,5452,4,0.6314285754881647,1,5452,0-3-446,2019-08-29T03:47:18.935406Z
28,business,5124,5,0.451710791523281,0,0,0-3-447,2019-08-29T03:47:18.935426Z
39,radio_tv,9771,5,0.06525508884991468,0,0,0-3-448,2019-08-29T03:47:18.935455Z
45,education,7355,4,0.18791155147987687,0,0,0-3-449,2019-08-29T03:47:18.935485Z
24,radio_tv,3146,2,0.7637336049106962,1,3146,0-3-450,2019-08-29T03:47:18.935513Z
37,vacation,6436,5,0.29356321052259443,0,0,0-3-451,2019-08-29T03:47:18.935534Z
12,vacation,1376,3,0.9687343127659324,1,1376,0-3-452,2019-08-29T03:47:18.935554Z
29,vacation,3282,4,0.2476535665779394,0,0,0-3-453,2019-08-29T03:47:18.935573Z
37,business,4057,3,0.7597393856014539,1,4057,0-3-454,2019-08-29T03:47:18.935593Z
6,car_used,250,1,0.9842413066763195,1,250,0-3-455,2019-08-29T03:47:18.935613Z
15,vacation,2223,2,0.9556731194567559,1,2223,0-3-456,2019-08-29T03:47:18.935633Z
28,radio_tv,2656,3,0.6586615533940167,1,2656,0-3-457,2019-08-29T03:47:18.935652Z
9,furniture,2620,4,0.859226090138643,1,2620,0-3-458,2019-08-29T03:47:18.935672Z
9,car_used,842,3,0.7405734150395593,1,842,0-3-459,2019-08-29T03:47:18.935692Z
22,retraining,3122,3,0.9499007025978001,1,3122,0-3-460,2019-08-29T03:47:18.935713Z
15,car_new,1749,2,0.7995921209280247,1,1749,0-3-461,2019-08-29T03:47:18.935733Z
30,radio_tv,5786,5,0.42392215021803165,0,0,0-3-462,2019-08-29T03:47:18.935752Z
19,car_used,2634,1,0.9519267571442542,1,2634,0-3-463,2019-08-29T03:47:18.935770Z
24,vacation,5173,4,0.2527344189498108,0,0,0-3-464,2019-08-29T03:47:18.935789Z
4,car_new,250,2,0.9317046677514993,1,250,0-3-465,2019-08-29T03:47:18.935808Z
4,education,250,2,0.9716007604536591,1,250,0-3-466,2019-08-29T03:47:18.935826Z
13,repairs,3861,2,0.812706519581662,1,3861,0-3-467,2019-08-29T03:47:18.935844Z
4,car_new,250,1,0.9672243617932699,1,250,0-3-468,2019-08-29T03:47:18.935862Z
32,appliances,3885,4,0.6626515207529643,1,3885,0-3-469,2019-08-29T03:47:18.935882Z
4,car_used,312,2,0.9842413066763195,1,312,0-3-470,2019-08-29T03:47:18.935902Z
42,appliances,2759,2,0.6762483997468223,1,2759,0-3-471,2019-08-29T03:47:18.935919Z
59,appliances,7118,5,0.13962297915667538,0,0,0-3-472,2019-08-29T03:47:18.935938Z
10,vacation,2129,1,0.9181985203110793,1,2129,0-3-473,2019-08-29T03:47:18.935954Z
31,appliances,3201,4,0.630549007522761,1,3201,0-3-474,2019-08-29T03:47:18.935972Z
17,furniture,3754,3,0.6893636556497987,1,3754,0-3-475,2019-08-29T03:47:18.935991Z
27,appliances,4164,3,0.44161845969118263,0,0,0-3-476,2019-08-29T03:47:18.936009Z
19,car_used,3730,3,0.7577187415907485,1,3730,0-3-477,2019-08-29T03:47:18.936026Z
13,car_new,3380,3,0.8237251787852509,1,3380,0-3-478,2019-08-29T03:47:18.936045Z
32,radio_tv,5062,2,0.7269264756427579,1,5062,0-3-479,2019-08-29T03:47:18.936064Z
39,other,7688,5,0.174444865507885,0,0,0-4-480,2019-08-29T04:47:18.936083Z
31,appliances,3453,3,0.6414774042701298,1,3453,0-4-481,2019-08-29T04:47:18.936101Z
17,furniture,3754,3,0.6893636556497987,1,3754,0-4-482,2019-08-29T04:47:18.936119Z
16,furniture,1948,3,0.7011556920110242,1,1948,0-4-483,2019-08-29T04:47:18.936138Z
13,car_new,2344,3,0.8215200514267108,1,2344,0-4-484,2019-08-29T04:47:18.936156Z
18,furniture,2236,3,0.8240852611987503,1,2236,0-4-485,2019-08-29T04:47:18.936175Z
15,car_used,1671,2,0.9723243783850245,1,1671,0-4-486,2019-08-29T04:47:18.936193Z
15,car_used,3936,3,0.868722206082728,1,3936,0-4-487,2019-08-29T04:47:18.936211Z
31,car_used,4422,5,0.5119679477476218,1,4422,0-4-488,2019-08-29T04:47:18.936230Z
28,radio_tv,7546,4,0.3948724462164854,0,0,0-4-489,2019-08-29T04:47:18.936247Z
4,furniture,1259,1,0.9742211357368713,1,1259,0-4-490,2019-08-29T04:47:18.936264Z
32,repairs,5126,4,0.5193458182302386,1,5126,0-4-491,2019-08-29T04:47:18.936282Z
29,appliances,5220,4,0.12356323321071613,0,0,0-4-492,2019-08-29T04:47:18.936300Z
30,car_used,4577,4,0.6251908869605807,1,4577,0-4-493,2019-08-29T04:47:18.936318Z
22,radio_tv,2783,3,0.8623629877994526,1,2783,0-4-494,2019-08-29T04:47:18.936336Z
26,appliances,4597,3,0.38576212766597673,0,0,0-4-495,2019-08-29T04:47:18.936353Z
11,car_used,3402,3,0.8149803270410141,1,3402,0-4-496,2019-08-29T04:47:18.936371Z
6,car_new,250,1,0.968117218936127,1,250,0-4-497,2019-08-29T04:47:18.936389Z
38,appliances,6313,4,0.18568932925765463,0,0,0-4-498,2019-08-29T04:47:18.936406Z
24,business,703,3,0.8987157391786191,1,703,0-4-499,2019-08-29T04:47:18.936424Z
12,car_new,250,2,0.9529755547698444,1,250,0-4-500,2019-08-29T04:47:18.936441Z
28,appliances,6510,4,0.35194294674751514,0,0,0-4-501,2019-08-29T04:47:18.936458Z
9,furniture,3047,3,0.7823115451171472,1,3047,0-4-502,2019-08-29T04:47:18.936475Z
25,appliances,2814,2,0.8468324121367099,1,2814,0-4-503,2019-08-29T04:47:18.936491Z
34,appliances,7968,5,0.41746920975537094,0,0,0-4-504,2019-08-29T04:47:18.936508Z
8,car_used,376,3,0.6262906299526796,1,376,0-4-505,2019-08-29T04:47:18.936526Z
24,car_used,1637,3,0.7397693018039093,1,1637,0-4-506,2019-08-29T04:47:18.936544Z
8,car_new,1914,2,0.8995673246664062,1,1914,0-4-507,2019-08-29T04:47:18.936563Z
21,car_used,3010,2,0.6932239149511957,1,3010,0-4-508,2019-08-29T04:47:18.936581Z
4,car_new,250,1,0.9800331274776278,1,250,0-4-509,2019-08-29T04:47:18.936598Z
43,repairs,7877,5,0.08198282136703974,0,0,0-4-510,2019-08-29T04:47:18.936615Z
4,car_used,2771,2,0.9131701672444686,1,2771,0-4-511,2019-08-29T04:47:18.936633Z
39,education,6555,5,0.2858532934131065,0,0,0-4-512,2019-08-29T04:47:18.936649Z
28,radio_tv,5107,5,0.31314448885347207,0,0,0-4-513,2019-08-29T04:47:18.936666Z
11,car_used,3526,1,0.9686245733161764,1,3526,0-4-514,2019-08-29T04:47:18.936684Z
30,radio_tv,6067,4,0.5163412472228525,1,6067,0-4-515,2019-08-29T04:47:18.936702Z
20,appliances,2615,2,0.8849243185860356,1,2615,0-4-516,2019-08-29T04:47:18.936720Z
29,radio_tv,10213,3,0.6442274434317568,1,10213,0-4-517,2019-08-29T04:47:18.936739Z
31,car_used,4422,5,0.5119679477476218,1,4422,0-4-518,2019-08-29T04:47:18.936758Z
16,car_new,1891,2,0.9606428164264529,1,1891,0-4-519,2019-08-29T04:47:18.936776Z
22,appliances,3009,3,0.5982091949179518,1,3009,0-4-520,2019-08-29T04:47:18.936793Z
19,retraining,3944,2,0.7363097111817211,1,3944,0-4-521,2019-08-29T04:47:18.936811Z
36,business,3152,4,0.7741661984674604,1,3152,0-4-522,2019-08-29T04:47:18.936829Z
21,radio_tv,1576,3,0.7987634371167993,1,1576,0-4-523,2019-08-29T04:47:18.936847Z
52,education,8340,4,0.13962297915667538,0,0,0-4-524,2019-08-29T04:47:18.936886Z
17,radio_tv,1071,2,0.6787877255745215,1,1071,0-4-525,2019-08-29T04:47:18.936915Z
26,radio_tv,4426,3,0.46799782257066214,0,0,0-4-526,2019-08-29T04:47:18.936932Z
28,business,7860,3,0.6213005610952593,1,7860,0-4-527,2019-08-29T04:47:18.936960Z
4,appliances,250,1,0.9652436696340466,1,250,0-4-528,2019-08-29T04:47:18.936977Z
15,radio_tv,250,3,0.80101603684317,1,250,0-4-529,2019-08-29T04:47:18.936995Z
8,repairs,1420,2,0.7934761811149472,1,1420,0-4-530,2019-08-29T04:47:18.937014Z
4,car_used,250,2,0.9716007604536591,1,250,0-4-531,2019-08-29T04:47:18.937032Z
29,car_used,6490,4,0.6089951436005884,1,6490,0-4-532,2019-08-29T04:47:18.937049Z
12,repairs,6411,3,0.6057400707509983,1,6411,0-4-533,2019-08-29T04:47:18.937066Z
29,appliances,2315,4,0.4877596399292927,0,0,0-4-534,2019-08-29T04:47:18.937083Z
9,car_new,1071,3,0.9000650335028965,1,1071,0-4-535,2019-08-29T04:47:18.937098Z
28,repairs,6577,4,0.41384130571054145,0,0,0-4-536,2019-08-29T04:47:18.937115Z
10,car_new,299,2,0.9630170565479007,1,299,0-4-537,2019-08-29T04:47:18.937131Z
51,radio_tv,9470,5,0.07741551367473205,0,0,0-4-538,2019-08-29T04:47:18.937147Z
8,car_new,250,3,0.8325645898749862,1,250,0-4-539,2019-08-29T04:47:18.937163Z
27,car_used,1823,3,0.7467232085570745,1,1823,0-4-540,2019-08-29T04:47:18.937179Z
25,car_new,2750,1,0.8593686447031714,1,2750,0-4-541,2019-08-29T04:47:18.937195Z
28,radio_tv,2656,3,0.6586615533940167,1,2656,0-4-542,2019-08-29T04:47:18.937213Z
30,car_used,4712,4,0.3738752969769304,0,0,0-4-543,2019-08-29T04:47:18.937231Z
21,car_new,2442,3,0.7554196163954264,1,2442,0-4-544,2019-08-29T04:47:18.937249Z
19,furniture,3666,3,0.8458618395315748,1,3666,0-4-545,2019-08-29T04:47:18.937268Z
12,car_used,264,2,0.9810155002247065,1,264,0-4-546,2019-08-29T04:47:18.937284Z
35,repairs,7687,4,0.07029391105036108,0,0,0-4-547,2019-08-29T04:47:18.937301Z
15,car_new,422,2,0.7487130219964179,1,422,0-4-548,2019-08-29T04:47:18.937318Z
26,furniture,3308,4,0.4689298688837549,0,0,0-4-549,2019-08-29T04:47:18.937334Z
18,car_new,250,2,0.8168327482645743,1,250,0-4-550,2019-08-29T04:47:18.937349Z
19,furniture,4003,3,0.8705616139426287,1,4003,0-4-551,2019-08-29T04:47:18.937366Z
12,car_used,2794,3,0.7284935588284449,1,2794,0-4-552,2019-08-29T04:47:18.937383Z
24,furniture,5961,4,0.555938641107087,1,5961,0-4-553,2019-08-29T04:47:18.937399Z
30,appliances,2338,4,0.5406979805603261,1,2338,0-4-554,2019-08-29T04:47:18.937416Z
21,radio_tv,3371,4,0.52907526649105,1,3371,0-4-555,2019-08-29T04:47:18.937433Z
